933 y, -0.079696
933 z, 0.987272
934 x, 0.140410
934 y, -0.060314
934 z, 0.988255
935 x, 0.142403
935 y, -0.040566
935 z, 0.988977
936 x, 0.143597
936 y, -0.020571
936 z, 0.989422
937 x, 0.197341
937 y, 0.000000
937 z, 0.980335
938 x, 0.187692
938 y, 0.026526
938 z, 0.981870
939 x, 0.186081
939 y, 0.052153
939 z, 0.981149
940 x, 0.183423
940 y, 0.077432
940 z, 0.979980
941 x, 0.179743
941 y, 0.102201
941 z, 0.978390
942 x, 0.175074
942 y, 0.126307
942 z, 0.976420
943 x, 0.169457
943 y, 0.149605
943 z, 0.974116
944 x, 0.162940
944 y, 0.171965
944 z, 0.971534
945 x, 0.155576
945 y, 0.193266
945 z, 0.968733
946 x, 0.147424
946 y, 0.213406
946 z, 0.965777
947 x, 0.138543
947 y, 0.232291
947 z, 0.962729
948 x, 0.128995
948 y, 0.249844
948 z, 0.959655
949 x, 0.118844
949 y, 0.265999
949 z, 0.956619
950 x, 0.108152
950 y, 0.280702
950 z, 0.953682
951 x, 0.096981
951 y, 0.293909
951 z, 0.950901
952 x, 0.085391
952 y, 0.305585
952 z, 0.948328
953 x, 0.073442
953 y, 0.315704
953 z, 0.946011
954 x, 0.061190
954 y, 0.324245
954 z, 0.943992
955 x, 0.048690
955 y, 0.331193
955 z, 0.942306
956 x, 0.035995
956 y, 0.336537
956 z, 0.940982
957 x, 0.023157
957 y, 0.340269
957 z, 0.940043
958 x, 0.010228
958 y, 0.342383
958 z, 0.939505
959 x, -0.002744
959 y, 0.342878
959 z, 0.939376
960 x, -0.015709
960 y, 0.341752
960 z, 0.939659
961 x, -0.028616
961 y, 0.339005
961 z, 0.940349
962 x, -0.041416
962 y, 0.334640
962 z, 0.941436
963 x, -0.054057
963 y, 0.328661
963 z, 0.942900
964 x, -0.066486
964 y, 0.321077
964 z, 0.944716
965 x, -0.078648
965 y, 0.311899
965 z, 0.946855
966 x, -0.090486
966 y, 0.301142
966 z, 0.949276
967 x, -0.101943
967 y, 0.288829
967 z, 0.951938
968 x, -0.112956
968 y, 0.274989
968 z, 0.954789
969 x, -0.123464
969 y, 0.259660
969 z, 0.957775
970 x, -0.133402
970 y, 0.242889
970 z, 0.960837
971 x, -0.142706
971 y, 0.224736
971 z, 0.963913
972 x, -0.151312
972 y, 0.205272
972 z, 0.966937
973 x, -0.159156
973 y, 0.184582
973 z, 0.969845
974 x, -0.166176
974 y, 0.162766
974 z, 0.972570
975 x, -0.172317
975 y, 0.139935
975 z, 0.975051
976 x, -0.177526
976 y, 0.116219
976 z, 0.977230
977 x, -0.181758
977 y, 0.091755
977 z, 0.979053
978 x, -0.184975
978 y, 0.066697
978 z, 0.980477
979 x, -0.187148
979 y, 0.041205
979 z, 0.981467
980 x, -0.192185
980 y, 0.013240
980 z, 0.981269
981 x, -0.188260
981 y, -0.015446
981 z, 0.981998
982 x, -0.187148
982 y, -0.041205
982 z, 0.981467
983 x, -0.184975
983 y, -0.066697
983 z, 0.980477
984 x, -0.181758
984 y, -0.091755
984 z, 0.979053
985 x, -0.177526
985 y, -0.116219
985 z, 0.977230
986 x, -0.172317
986 y, -0.139935
986 z, 0.975051
987 x, -0.166176
987 y, -0.162766
987 z, 0.972570
988 x, -0.159156
988 y, -0.184582
988 z, 0.969845
989 x, -0.151312
989 y, -0.205272
989 z, 0.966937
990 x, -0.142706
990 y, -0.224736
990 z, 0.963913
991 x, -0.133402
991 y, -0.242889
991 z, 0.960837
992 x, -0.123464
992 y, -0.259660
992 z, 0.957775
993 x, -0.112956
993 y, -0.274989
993 z, 0.954789
994 x, -0.101943
994 y, -0.288829
994 z, 0.951938
995 x, -0.090486
995 y, -0.301142
995 z, 0.949276
996 x, -0.078648
996 y, -0.311899
996 z, 0.946855
997 x, -0.066486
997 y, -0.321077
997 z, 0.944716
998 x, -0.054057
998 y, -0.328661
998 z, 0.942900
999 x, -0.041416
999 y, -0.334640
999 z, 0.941436
1000 x, -0.028616
1000 y, -0.339005
1000 z, 0.940349
1001 x, -0.015709
1001 y, -0.341752
1001 z, 0.939659
1002 x, -0.002744
1002 y, -0.342878
1002 z, 0.939376
1003 x, 0.010228
1003 y, -0.342383
1003 z, 0.939505
1004 x, 0.023157
1004 y, -0.340269
1004 z, 0.940043
1005 x, 0.035995
1005 y, -0.336537
1005 z, 0.940982
1006 x, 0.048690
1006 y, -0.331193
1006 z, 0.942306
1007 x, 0.061190
1007 y, -0.324245
1007 z, 0.943992
1008 x, 0.073442
1008 y, -0.315704
1008 z, 0.946011
1009 x, 0.085391
1009 y, -0.305585
1009 z, 0.948328
1010 x, 0.096981
1010 y, -0.293909
1010 z, 0.950901
1011 x, 0.108152
1011 y, -0.280702
1011 z, 0.953682
1012 x, 0.118844
1012 y, -0.265999
1012 z, 0.956619
1013 x, 0.128995
1013 y, -0.249844
1013 z, 0.959655
1014 x, 0.138543
1014 y, -0.232291
1014 z, 0.962729
1015 x, 0.147424
1015 y, -0.213406
1015 z, 0.965777
1016 x, 0.155576
1016 y, -0.193266
1016 z, 0.968733
1017 x, 0.162940
1017 y, -0.171965
1017 z, 0.971534
1018 x, 0.169457
1018 y, -0.149605
1018 z, 0.974116
1019 x, 0.175074
1019 y, -0.126307
1019 z, 0.976420
1020 x, 0.179743
1020 y, -0.102201
1020 z, 0.978390
1021 x, 0.183423
1021 y, -0.077432
1021 z, 0.979980
1022 x, 0.186081
1022 y, -0.052153
1022 z, 0.981149
1023 x, 0.187692
1023 y, -0.026526
1023 z, 0.981870
1024 x, 0.284120
1024 y, 0.000000
1024 z, 0.958789
1025 x, 0.266231
1025 y, 0.037097
1025 z, 0.963195
1026 x, 0.263846
1026 y, 0.072629
1026 z, 0.961827
1027 x, 0.259914
1027 y, 0.107595
1027 z, 0.959619
1028 x, 0.254485
1028 y, 0.141736
1028 z, 0.956634
1029 x, 0.247628
1029 y, 0.174813
1029 z, 0.952954
1030 x, 0.239423
1030 y, 0.206612
1030 z, 0.948677
1031 x, 0.229966
1031 y, 0.236948
1031 z, 0.943913
1032 x, 0.219355
1032 y, 0.265664
1032 z, 0.938779
1033 x, 0.207698
1033 y, 0.292632
1033 z, 0.933396
1034 x, 0.195101
1034 y, 0.317754
1034 z, 0.927884
1035 x, 0.181670
1035 y, 0.340955
1035 z, 0.922359
1036 x, 0.167506
1036 y, 0.362185
1036 z, 0.916932
1037 x, 0.152706
1037 y, 0.381412
1037 z, 0.911705
1038 x, 0.137360
1038 y, 0.398621
1038 z, 0.906771
1039 x, 0.121550
1039 y, 0.413808
1039 z, 0.902213
1040 x, 0.105354
1040 y, 0.426977
1040 z, 0.898104
1041 x, 0.088840
1041 y, 0.438139
1041 z, 0.894507
1042 x, 0.072070
1042 y, 0.447308
1042 z, 0.891472
1043 x, 0.055103
1043 y, 0.454497
1043 z, 0.889042
1044 x, 0.037991
1044 y, 0.459722
1044 z, 0.887250
1045 x, 0.020782
1045 y, 0.462991
1045 z, 0.886119
1046 x, 0.003524
1046 y, 0.464313
1046 z, 0.885664
1047 x, -0.013739
1047 y, 0.463692
1047 z, 0.885890
1048 x, -0.030962
1048 y, 0.461126
1048 z, 0.886794
1049 x, -0.048099
1049 y, 0.456610
1049 z, 0.888366
1050 x, -0.065102
1050 y, 0.450137
1050 z, 0.890583
1051 x, -0.081922
1051 y, 0.441695
1051 z, 0.893417
1052 x, -0.098504
1052 y, 0.431271
1052 z, 0.896829
1053 x, -0.114786
1053 y, 0.418852
1053 z, 0.900770
1054 x, -0.130706
1054 y, 0.404428
1054 z, 0.905182
1055 x, -0.146189
1055 y, 0.387992
1055 z, 0.909995
1056 x, -0.161159
1056 y, 0.369547
1056 z, 0.915130
1057 x, -0.175530
1057 y, 0.349105
1057 z, 0.920497
1058 x, -0.189210
1058 y, 0.326690
1058 z, 0.925998
1059 x, -0.202104
1059 y, 0.302346
1059 z, 0.931526
1060 x, -0.214110
1060 y, 0.276138
1060 z, 0.936966
1061 x, -0.225124
1061 y, 0.248151
1061 z, 0.942200
1062 x, -0.235043
1062 y, 0.218500
1062 z, 0.947107
1063 x, -0.243766
1063 y, 0.187328
1063 z, 0.951570
1064 x, -0.251198
1064 y, 0.154803
1064 z, 0.955477
1065 x, -0.257250
1065 y, 0.121126
1065 z, 0.958724
1066 x, -0.261848
1066 y, 0.086521
1066 z, 0.961223
1067 x, -0.264932
1067 y, 0.051236
1067 z, 0.962905
1068 x, -0.276541
1068 y, 0.018642
1068 z, 0.960821
1069 x, -0.266458
1069 y, -0.015536
1069 z, 0.963721
1070 x, -0.264932
1070 y, -0.051236
1070 z, 0.962905
1071 x, -0.261848
1071 y, -0.086521
1071 z, 0.961223
1072 x, -0.257250
1072 y, -0.121126
1072 z, 0.958724
1073 x, -0.251198
1073 y, -0.154803
1073 z, 0.955477
1074 x, -0.243766
1074 y, -0.187328
1074 z, 0.951570
1075 x, -0.235043
1075 y, -0.218500
1075 z, 0.947107
1076 x, -0.225124
1076 y, -0.248151
1076 z, 0.942200
1077 x, -0.214110
1077 y, -0.276138
1077 z, 0.936966
1078 x, -0.202104
1078 y, -0.302346
1078 z, 0.931526
1079 x, -0.189210
1079 y, -0.326690
1079 z, 0.925998
1080 x, -0.175530
1080 y, -0.349105
1080 z, 0.920497
1081 x, -0.161159
1081 y, -0.369547
1081 z, 0.915130
1082 x, -0.146189
1082 y, -0.387992
1082 z, 0.909995
1083 x, -0.130706
1083 y, -0.404428
1083 z, 0.905182
1084 x, -0.114786
1084 y, -0.418852
1084 z, 0.900770
1085 x, -0.098504
1085 y, -0.431271
1085 z, 0.896829
1086 x, -0.081922
1086 y, -0.441695
1086 z, 0.893417
1087 x, -0.065102
1087 y, -0.450137
1087 z, 0.890583
1088 x, -0.048099
1088 y, -0.456610
1088 z, 0.888366
1089 x, -0.030962
1089 y, -0.461126
1089 z, 0.886794
1090 x, -0.013739
1090 y, -0.463692
1090 z, 0.885890
1091 x, 0.003524
1091 y, -0.464313
1091 z, 0.885664
1092 x, 0.020782
1092 y, -0.462991
1092 z, 0.886119
1093 x, 0.037991
1093 y, -0.459722
1093 z, 0.887250
1094 x, 0.055103
1094 y, -0.454497
1094 z, 0.889042
1095 x, 0.072070
1095 y, -0.447308
1095 z, 0.891472
1096 x, 0.088840
1096 y, -0.438139
1096 z, 0.894507
1097 x, 0.105354
1097 y, -0.426977
1097 z, 0.898104
1098 x, 0.121550
1098 y, -0.413808
1098 z, 0.902213
1099 x, 0.137360
1099 y, -0.398621
1099 z, 0.906771
1100 x, 0.152706
1100 y, -0.381412
1100 z, 0.911705
1101 x, 0.167506
1101 y, -0.362185
1101 z, 0.916932
1102 x, 0.181670
1102 y, -0.340955
1102 z, 0.922359
1103 x, 0.195101
1103 y, -0.317754
1103 z, 0.927884
1104 x, 0.207698
1104 y, -0.292632
1104 z, 0.933396
1105 x, 0.219355
1105 y, -0.265664
1105 z, 0.938779
1106 x, 0.229966
1106 y, -0.236948
1106 z, 0.943913
1107 x, 0.239423
1107 y, -0.206612
1107 z, 0.948677
1108 x, 0.247628
1108 y, -0.174813
1108 z, 0.952954
1109 x, 0.254485
1109 y, -0.141736
1109 z, 0.956634
1110 x, 0.259914
1110 y, -0.107595
1110 z, 0.959619
1111 x, 0.263846
1111 y, -0.072629
1111 z, 0.961827
1112 x, 0.266231
1112 y, -0.037097
1112 z, 0.963195
1113 x, 0.467578
1113 y, -0.007662
1113 z, 0.883919
1114 x, 0.441935
1114 y, 0.048814
1114 z, 0.895718
1115 x, 0.437211
1115 y, 0.106796
1115 z, 0.892996
1116 x, 0.429274
1116 y, 0.163360
1116 z, 0.888278
1117 x, 0.418360
1117 y, 0.217860
1117 z, 0.881767
1118 x, 0.404762
1118 y, 0.269763
1118 z, 0.873725
1119 x, 0.388812
1119 y, 0.318662
1119 z, 0.864453
1120 x, 0.370855
1120 y, 0.364276
1120 z, 0.854265
1121 x, 0.351226
1121 y, 0.406440
1121 z, 0.843473
1122 x, 0.330240
1122 y, 0.445088
1122 z, 0.832369
1123 x, 0.308178
1123 y, 0.480235
1123 z, 0.821219
1124 x, 0.285285
1124 y, 0.511953
1124 z, 0.810257
1125 x, 0.261767
1125 y, 0.540358
1125 z, 0.799682
1126 x, 0.237792
1126 y, 0.565587
1126 z, 0.789662
1127 x, 0.213496
1127 y, 0.587791
1127 z, 0.780334
1128 x, 0.188984
1128 y, 0.607124
1128 z, 0.771806
1129 x, 0.164335
1129 y, 0.623733
1129 z, 0.764167
1130 x, 0.139604
1130 y, 0.637753
1130 z, 0.757484
1131 x, 0.114833
1131 y, 0.649305
1131 z, 0.751809
1132 x, 0.090045
1132 y, 0.658494
1132 z, 0.747180
1133 x, 0.065253
1133 y, 0.665404
1133 z, 0.743626
1134 x, 0.040463
1134 y, 0.670101
1134 z, 0.741167
1135 x, 0.015673
1135 y, 0.672628
1135 z, 0.739815
1136 x, -0.009122
1136 y, 0.673010
1136 z, 0.739577
1137 x, -0.033927
1137 y, 0.671249
1137 z, 0.740456
1138 x, -0.058747
1138 y, 0.667325
1138 z, 0.742446
1139 x, -0.083586
1139 y, 0.661199
1139 z, 0.745540
1140 x, -0.108440
1140 y, 0.652810
1140 z, 0.749720
1141 x, -0.133298
1141 y, 0.642076
1141 z, 0.754964
1142 x, -0.158138
1142 y, 0.628896
1142 z, 0.761237
1143 x, -0.182926
1143 y, 0.613149
1143 z, 0.768496
1144 x, -0.207607
1144 y, 0.594700
1144 z, 0.776679
1145 x, -0.232108
1145 y, 0.573400
1145 z, 0.785709
1146 x, -0.256325
1146 y, 0.549090
1146 z, 0.795486
1147 x, -0.280129
1147 y, 0.521614
1147 z, 0.805883
1148 x, -0.303351
1148 y, 0.490822
1148 z, 0.816745
1149 x, -0.325787
1149 y, 0.456588
1149 z, 0.827883
1150 x, -0.347191
1150 y, 0.418823
1150 z, 0.839074
1151 x, -0.367280
1151 y, 0.377495
1151 z, 0.850061
1152 x, -0.385735
1152 y, 0.332651
1152 z, 0.860553
1153 x, -0.402214
1153 y, 0.284437
1153 z, 0.870241
1154 x, -0.416366
1154 y, 0.233116
1154 z, 0.878804
1155 x, -0.427853
1155 y, 0.179076
1155 z, 0.885931
1156 x, -0.436372
1156 y, 0.122837
1156 z, 0.891342
1157 x, -0.441683
1157 y, 0.065033
1157 z, 0.894811
1158 x, -0.443630
1158 y, 0.006387
1158 z, 0.896187
1159 x, -0.442157
1159 y, -0.052330
1159 z, 0.895410
1160 x, -0.437313
1160 y, -0.110340
1160 z, 0.892515
1161 x, -0.429247
1161 y, -0.166912
1161 z, 0.887630
1162 x, -0.418193
1162 y, -0.221397
1162 z, 0.880964
1163 x, -0.404449
1163 y, -0.273258
1163 z, 0.872783
1164 x, -0.388349
1164 y, -0.322086
1164 z, 0.863392
1165 x, -0.370241
1165 y, -0.367598
1165 z, 0.853108
1166 x, -0.350465
1166 y, -0.409632
1166 z, 0.842245
1167 x, -0.329337
1167 y, -0.448125
1167 z, 0.831096
1168 x, -0.307143
1168 y, -0.483094
1168 z, 0.819929
1169 x, -0.284128
1169 y, -0.514616
1169 z, 0.808976
1170 x, -0.260501
1170 y, -0.542810
1170 z, 0.798434
1171 x, -0.236429
1171 y, -0.567818
1171 z, 0.788470
1172 x, -0.212048
1172 y, -0.589794
1172 z, 0.779217
1173 x, -0.187463
1173 y, -0.608894
1173 z, 0.770783
1174 x, -0.162752
1174 y, -0.625267
1174 z, 0.763252
1175 x, -0.137971
1175 y, -0.639050
1175 z, 0.756690
1176 x, -0.113159
1176 y, -0.650365
1176 z, 0.751146
1177 x, -0.088338
1177 y, -0.659318
1177 z, 0.746657
1178 x, -0.063523
1178 y, -0.665993
1178 z, 0.743249
1179 x, -0.038718
1179 y, -0.670455
1179 z, 0.740940
1180 x, -0.013920
1180 y, -0.672748
1180 z, 0.739741
1181 x, 0.010874
1181 y, -0.672896
1181 z, 0.739657
1182 x, 0.035672
1182 y, -0.670901
1182 z, 0.740689
1183 x, 0.060477
1183 y, -0.666743
1183 z, 0.742830
1184 x, 0.085293
1184 y, -0.660382
1184 z, 0.746070
1185 x, 0.110115
1185 y, -0.651757
1185 z, 0.750391
1186 x, 0.134933
1186 y, -0.640787
1186 z, 0.755768
1187 x, 0.159723
1187 y, -0.627371
1187 z, 0.762164
1188 x, 0.184450
1188 y, -0.611390
1188 z, 0.769533
1189 x, 0.209059
1189 y, -0.592709
1189 z, 0.777811
1190 x, 0.233476
1190 y, -0.571181
1190 z, 0.786919
1191 x, 0.257598
1191 y, -0.546652
1191 z, 0.796753
1192 x, 0.281293
1192 y, -0.518966
1192 z, 0.807186
1193 x, 0.304395
1193 y, -0.487978
1193 z, 0.818059
1194 x, 0.326700
1194 y, -0.453567
1194 z, 0.829183
1195 x, 0.347965
1195 y, -0.415646
1195 z, 0.840333
1196 x, 0.367908
1196 y, -0.374188
1196 z, 0.851251
1197 x, 0.386213
1197 y, -0.329242
1197 z, 0.861649
1198 x, 0.402543
1198 y, -0.280955
1198 z, 0.871219
1199 x, 0.416550
1199 y, -0.229589
1199 z, 0.879645
1200 x, 0.427899
1200 y, -0.175532
1200 z, 0.886618
1201 x, 0.436289
1201 y, -0.119299
1201 z, 0.891863
1202 x, 0.441481
1202 y, -0.061521
1202 z, 0.895159
1203 x, 0.883159
1203 y, -0.005597
1203 z, 0.469040
1204 x, 0.877210
1204 y, 0.110650
1204 z, 0.467183
1205 x, 0.857923
1205 y, 0.223037
1205 z, 0.462842
1206 x, 0.827156
1206 y, 0.327996
1206 z, 0.456324
1207 x, 0.787531
1207 y, 0.423130
1207 z, 0.448058
1208 x, 0.741845
1208 y, 0.507314
1208 z, 0.438519
1209 x, 0.692608
1209 y, 0.580484
1209 z, 0.428174
1210 x, 0.641814
1210 y, 0.643287
1210 z, 0.417440
1211 x, 0.590896
1211 y, 0.696751
1211 z, 0.406669
1212 x, 0.540798
1212 y, 0.742034
1212 z, 0.396136
1213 x, 0.492078
1213 y, 0.780271
1213 z, 0.386052
1214 x, 0.445021
1214 y, 0.812498
1214 z, 0.376569
1215 x, 0.399724
1215 y, 0.839614
1215 z, 0.367790
1216 x, 0.356163
1216 y, 0.862383
1216 z, 0.359784
1217 x, 0.314240
1217 y, 0.881439
1217 z, 0.352589
1218 x, 0.273811
1218 y, 0.897304
1218 z, 0.346227
1219 x, 0.234711
1219 y, 0.910401
1219 z, 0.340707
1220 x, 0.196763
1220 y, 0.921071
1220 z, 0.336026
1221 x, 0.159785
1221 y, 0.929584
1221 z, 0.332179
1222 x, 0.123597
1222 y, 0.936151
1222 z, 0.329158
1223 x, 0.088023
1223 y, 0.940931
1223 z, 0.326956
1224 x, 0.052887
1224 y, 0.944039
1224 z, 0.325565
1225 x, 0.018018
1225 y, 0.945549
1225 z, 0.324980
1226 x, -0.016754
1226 y, 0.945498
1226 z, 0.325198
1227 x, -0.051597
1227 y, 0.943885
1227 z, 0.326220
1228 x, -0.086680
1228 y, 0.940676
1228 z, 0.328047
1229 x, -0.122174
1229 y, 0.935799
1229 z, 0.330685
1230 x, -0.158250
1230 y, 0.929143
1230 z, 0.334141
1231 x, -0.195082
1231 y, 0.920552
1231 z, 0.338419
1232 x, -0.232848
1232 y, 0.909820
1232 z, 0.343526
1233 x, -0.271723
1233 y, 0.896684
1233 z, 0.349464
1234 x, -0.311879
1234 y, 0.880815
1234 z, 0.356226
1235 x, -0.353478
1235 y, 0.861803
1235 z, 0.363798
1236 x, -0.396659
1236 y, 0.839146
1236 z, 0.372149
1237 x, -0.441522
1237 y, 0.812235
1237 z, 0.381224
1238 x, -0.488095
1238 y, 0.780339
1238 z, 0.390941
1239 x, -0.536295
1239 y, 0.742594
1239 z, 0.401175
1240 x, -0.585870
1240 y, 0.698009
1240 z, 0.411753
1241 x, -0.636311
1241 y, 0.645485
1241 z, 0.422442
1242 x, -0.686755
1242 y, 0.583890
1242 z, 0.432944
1243 x, -0.735875
1243 y, 0.512188
1243 z, 0.442889
1244 x, -0.781807
1244 y, 0.429663
1244 z, 0.451849
1245 x, -0.822153
1245 y, 0.336231
1245 z, 0.459361
1246 x, -0.854176
1246 y, 0.232787
1246 z, 0.464967
1247 x, -0.875193
1247 y, 0.121461
1247 z, 0.468278
1248 x, -0.883159
1248 y, 0.005597
1248 z, 0.469040
1249 x, -0.877210
1249 y, -0.110650
1249 z, 0.467183
1250 x, -0.857923
1250 y, -0.223037
1250 z, 0.462842
1251 x, -0.827156
1251 y, -0.327996
1251 z, 0.456324
1252 x, -0.787531
1252 y, -0.423130
1252 z, 0.448058
1253 x, -0.741845
1253 y, -0.507314
1253 z, 0.438519
1254 x, -0.692608
1254 y, -0.580484
1254 z, 0.428174
1255 x, -0.641814
1255 y, -0.643287
1255 z, 0.417440
1256 x, -0.590896
1256 y, -0.696751
1256 z, 0.406669
1257 x, -0.540798
1257 y, -0.742034
1257 z, 0.396136
1258 x, -0.492078
1258 y, -0.780271
1258 z, 0.386052
1259 x, -0.445021
1259 y, -0.812498
1259 z, 0.376569
1260 x, -0.399724
1260 y, -0.839614
1260 z, 0.367790
1261 x, -0.356163
1261 y, -0.862383
1261 z, 0.359784
1262 x, -0.314240
1262 y, -0.881439
1262 z, 0.352589
1263 x, -0.273811
1263 y, -0.897304
1263 z, 0.346227
1264 x, -0.234711
1264 y, -0.910401
1264 z, 0.340707
1265 x, -0.196763
1265 y, -0.921071
1265 z, 0.336026
1266 x, -0.159785
1266 y, -0.929584
1266 z, 0.332179
1267 x, -0.123597
1267 y, -0.936151
1267 z, 0.329158
1268 x, -0.088023
1268 y, -0.940931
1268 z, 0.326956
1269 x, -0.052887
1269 y, -0.944039
1269 z, 0.325565
1270 x, -0.018018
1270 y, -0.945549
1270 z, 0.324980
1271 x, 0.016754
1271 y, -0.945498
1271 z, 0.325198
1272 x, 0.051597
1272 y, -0.943885
1272 z, 0.326220
1273 x, 0.086680
1273 y, -0.940676
1273 z, 0.328047
1274 x, 0.122174
1274 y, -0.935799
1274 z, 0.330685
1275 x, 0.158250
1275 y, -0.929143
1275 z, 0.334141
1276 x, 0.195082
1276 y, -0.920552
1276 z, 0.338419
1277 x, 0.232848
1277 y, -0.909820
1277 z, 0.343526
1278 x, 0.271723
1278 y, -0.896684
1278 z, 0.349464
1279 x, 0.311879
1279 y, -0.880815
1279 z, 0.356226
1280 x, 0.353478
1280 y, -0.861803
1280 z, 0.363798
1281 x, 0.396659
1281 y, -0.839146
1281 z, 0.372149
1282 x, 0.441522
1282 y, -0.812235
1282 z, 0.381224
1283 x, 0.488095
1283 y, -0.780339
1283 z, 0.390941
1284 x, 0.536295
1284 y, -0.742594
1284 z, 0.401175
1285 x, 0.585870
1285 y, -0.698009
1285 z, 0.411753
1286 x, 0.636311
1286 y, -0.645485
1286 z, 0.422442
1287 x, 0.686755
1287 y, -0.583890
1287 z, 0.432944
1288 x, 0.735875
1288 y, -0.512188
1288 z, 0.442889
1289 x, 0.781807
1289 y, -0.429663
1289 z, 0.451849
1290 x, 0.822153
1290 y, -0.336231
1290 z, 0.459361
1291 x, 0.854176
1291 y, -0.232787
1291 z, 0.464967
1292 x, 0.875193
1292 y, -0.121461
1292 z, 0.468278
1293 x, 0.883159
1293 y, 0.005597
1293 z, -0.469040
1294 x, 0.875193
1294 y, 0.121461
1294 z, -0.468278
1295 x, 0.854176
1295 y, 0.232787
1295 z, -0.464967
1296 x, 0.822153
1296 y, 0.336231
1296 z, -0.459361
1297 x, 0.781807
1297 y, 0.429663
1297 z, -0.451849
1298 x, 0.735875
1298 y, 0.512188
1298 z, -0.442889
1299 x, 0.686755
1299 y, 0.583890
1299 z, -0.432944
1300 x, 0.636311
1300 y, 0.645485
1300 z, -0.422442
1301 x, 0.585870
1301 y, 0.698009
1301 z, -0.411753
1302 x, 0.536295
1302 y, 0.742594
1302 z, -0.401175
1303 x, 0.488095
1303 y, 0.780339
1303 z, -0.390941
1304 x, 0.441522
1304 y, 0.812235
1304 z, -0.381224
1305 x, 0.396659
1305 y, 0.839146
1305 z, -0.372149
1306 x, 0.353478
1306 y, 0.861803
1306 z, -0.363798
1307 x, 0.311879
1307 y, 0.880815
1307 z, -0.356226
1308 x, 0.271723
1308 y, 0.896684
1308 z, -0.349464
1309 x, 0.232848
1309 y, 0.909820
1309 z, -0.343526
1310 x, 0.195082
1310 y, 0.920552
1310 z, -0.338419
1311 x, 0.158250
1311 y, 0.929143
1311 z, -0.334141
1312 x, 0.122174
1312 y, 0.935799
1312 z, -0.330685
1313 x, 0.086680
1313 y, 0.940676
1313 z, -0.328047
1314 x, 0.051597
1314 y, 0.943885
1314 z, -0.326220
1315 x, 0.016754
1315 y, 0.945498
1315 z, -0.325198
1316 x, -0.018018
1316 y, 0.945549
1316 z, -0.324980
1317 x, -0.052887
1317 y, 0.944039
1317 z, -0.325565
1318 x, -0.088023
1318 y, 0.940931
1318 z, -0.326956
1319 x, -0.123597
1319 y, 0.936151
1319 z, -0.329158
1320 x, -0.159785
1320 y, 0.929584
1320 z, -0.332179
1321 x, -0.196763
1321 y, 0.921071
1321 z, -0.336026
1322 x, -0.234711
1322 y, 0.910401
1322 z, -0.340707
1323 x, -0.273811
1323 y, 0.897304
1323 z, -0.346227
1324 x, -0.314240
1324 y, 0.881439
1324 z, -0.352589
1325 x, -0.356163
1325 y, 0.862383
1325 z, -0.359784
1326 x, -0.399724
1326 y, 0.839614
1326 z, -0.367790
1327 x, -0.445021
1327 y, 0.812498
1327 z, -0.376569
1328 x, -0.492078
1328 y, 0.780271
1328 z, -0.386052
1329 x, -0.540798
1329 y, 0.742034
1329 z, -0.396136
1330 x, -0.590896
1330 y, 0.696751
1330 z, -0.406669
1331 x, -0.641814
1331 y, 0.643287
1331 z, -0.417440
1332 x, -0.692608
1332 y, 0.580484
1332 z, -0.428174
1333 x, -0.741845
1333 y, 0.507314
1333 z, -0.438519
1334 x, -0.787531
1334 y, 0.423130
1334 z, -0.448058
1335 x, -0.827156
1335 y, 0.327996
1335 z, -0.456324
1336 x, -0.857923
1336 y, 0.223037
1336 z, -0.462842
1337 x, -0.877210
1337 y, 0.110650
1337 z, -0.467183
1338 x, -0.883159
1338 y, -0.005597
1338 z, -0.469040
1339 x, -0.875193
1339 y, -0.121461
1339 z, -0.468278
1340 x, -0.854176
1340 y, -0.232787
1340 z, -0.464967
1341 x, -0.822153
1341 y, -0.336231
1341 z, -0.459361
1342 x, -0.781807
1342 y, -0.429663
1342 z, -0.451849
1343 x, -0.735875
1343 y, -0.512188
1343 z, -0.442889
1344 x, -0.686755
1344 y, -0.583890
1344 z, -0.432944
1345 x, -0.636311
1345 y, -0.645485
1345 z, -0.422442
1346 x, -0.585870
1346 y, -0.698009
1346 z, -0.411753
1347 x, -0.536295
1347 y, -0.742594
1347 z, -0.401175
1348 x, -0.488095
1348 y, -0.780339
1348 z, -0.390941
1349 x, -0.441522
1349 y, -0.812235
1349 z, -0.381224
1350 x, -0.396659
1350 y, -0.839146
1350 z, -0.372149
1351 x, -0.353478
1351 y, -0.861803
1351 z, -0.363798
1352 x, -0.311879
1352 y, -0.880815
1352 z, -0.356226
1353 x, -0.271723
1353 y, -0.896684
1353 z, -0.349464
1354 x, -0.232848
1354 y, -0.909820
1354 z, -0.343526
1355 x, -0.195082
1355 y, -0.920552
1355 z, -0.338419
1356 x, -0.158250
1356 y, -0.929143
1356 z, -0.334141
1357 x, -0.122174
1357 y, -0.935799
1357 z, -0.330685
1358 x, -0.086680
1358 y, -0.940676
1358 z, -0.328047
1359 x, -0.051597
1359 y, -0.943885
1359 z, -0.326220
1360 x, -0.016754
1360 y, -0.945498
1360 z, -0.325198
1361 x, 0.018018
1361 y, -0.945549
1361 z, -0.324980
1362 x, 0.052887
1362 y, -0.944039
1362 z, -0.325565
1363 x, 0.088023
