2799 z, -0.629392
2800 x, -0.113903
2800 y, -0.770824
2800 z, -0.626783
2801 x, -0.119613
2801 y, -0.772480
2801 z, -0.623672
2802 x, -0.085281
2802 y, -0.778562
2802 z, -0.621746
2803 x, -0.089526
2803 y, -0.780013
2803 z, -0.619326
2804 x, -0.056790
2804 y, -0.784108
2804 z, -0.618020
2805 x, -0.059585
2805 y, -0.785212
2805 z, -0.616353
2806 x, -0.028380
2806 y, -0.787539
2806 z, -0.615611
2807 x, -0.029756
2807 y, -0.788158
2807 z, -0.614753
2808 x, 0.000000
2808 y, -0.788900
2808 z, -0.614521
2809 x, 0.000000
2809 y, -0.788900
2809 z, -0.614521
2810 x, 0.028406
2810 y, -0.788207
2810 z, -0.614754
2811 x, 0.029725
2811 y, -0.787455
2811 z, -0.615656
2812 x, 0.056893
2812 y, -0.785443
2812 z, -0.616313
2813 x, 0.059460
2813 y, -0.783806
2813 z, -0.618152
2814 x, 0.085514
2814 y, -0.780561
2814 z, -0.619202
2815 x, 0.089244
2815 y, -0.777910
2815 z, -0.622007
2816 x, 0.114320
2816 y, -0.773481
2816 z, -0.623424
2817 x, 0.119109
2817 y, -0.769686
2817 z, -0.627213
2818 x, 0.143354
2818 y, -0.764088
2818 z, -0.628982
2819 x, 0.149079
2819 y, -0.759027
2819 z, -0.633761
2820 x, 0.172648
2820 y, -0.752235
2820 z, -0.635874
2821 x, 0.179165
2821 y, -0.745792
2821 z, -0.641634
2822 x, 0.202222
2822 y, -0.737736
2822 z, -0.644091
2823 x, 0.209359
2823 y, -0.729810
2823 z, -0.650804
2824 x, 0.232074
2824 y, -0.720369
2824 z, -0.653613
2825 x, 0.239636
2825 y, -0.710883
2825 z, -0.661226
2826 x, 0.262177
2826 y, -0.699876
2826 z, -0.664407
2827 x, 0.269938
2827 y, -0.688784
2827 z, -0.672838
2828 x, 0.292470
2828 y, -0.675962
2828 z, -0.676414
2829 x, 0.300178
2829 y, -0.663266
2829 z, -0.685544
2830 x, 0.322846
2830 y, -0.648304
2830 z, -0.689545
2831 x, 0.330226
2831 y, -0.634071
2831 z, -0.699218
2832 x, 0.353142
2832 y, -0.616555
2832 z, -0.703669
2833 x, 0.359905
2833 y, -0.600935
2833 z, -0.713685
2834 x, 0.383125
2834 y, -0.580363
2834 z, -0.718606
2835 x, 0.388984
2835 y, -0.563610
2835 z, -0.728722
2836 x, 0.412480
2836 y, -0.539393
2836 z, -0.734108
2837 x, 0.417174
2837 y, -0.521881
2837 z, -0.744047
2838 x, 0.440802
2838 y, -0.493361
2838 z, -0.749859
2839 x, 0.444126
2839 y, -0.475593
2839 z, -0.759318
2840 x, 0.467587
2840 y, -0.442075
2840 z, -0.765462
2841 x, 0.469431
2841 y, -0.424677
2841 z, -0.774134
2842 x, 0.492244
2842 y, -0.385492
2842 z, -0.780443
2843 x, 0.492633
2843 y, -0.369184
2843 z, -0.788046
2844 x, 0.514112
2844 y, -0.323771
2844 z, -0.794267
2845 x, 0.513237
2845 y, -0.309313
2845 z, -0.800570
2846 x, 0.532502
2846 y, -0.257325
2846 z, -0.806366
2847 x, 0.530738
2847 y, -0.245435
2847 z, -0.811221
2848 x, 0.546753
2848 y, -0.186851
2848 z, -0.816179
2849 x, 0.544644
2849 y, -0.178110
2849 z, -0.819536
2850 x, 0.556306
2850 y, -0.113324
2850 z, -0.823214
2851 x, 0.554517
2851 y, -0.108081
2851 z, -0.825124
2852 x, 0.560768
2852 y, -0.037955
2852 z, -0.827102
2853 x, 0.560005
2853 y, -0.036261
2853 z, -0.827695
2854 x, 0.317615
2854 y, 0.021864
2854 z, -0.947968
2855 x, 0.318195
2855 y, 0.020626
2855 z, -0.947801
2856 x, 0.314972
2856 y, 0.065278
2856 z, -0.946854
2857 x, 0.316945
2857 y, 0.061816
2857 z, -0.946427
2858 x, 0.310267
2858 y, 0.107913
2858 z, -0.944505
2859 x, 0.313854
2859 y, 0.102663
2859 z, -0.943905
2860 x, 0.303626
2860 y, 0.149381
2860 z, -0.941008
2861 x, 0.308923
2861 y, 0.142851
2861 z, -0.940298
2862 x, 0.295201
2862 y, 0.189349
2862 z, -0.936484
2863 x, 0.302183
2863 y, 0.182065
2863 z, -0.935702
2864 x, 0.285166
2864 y, 0.227542
2864 z, -0.931077
2865 x, 0.293689
2865 y, 0.220008
2865 z, -0.930238
2866 x, 0.273696
2866 y, 0.263750
2866 z, -0.924947
2867 x, 0.283524
2867 y, 0.256406
2867 z, -0.924051
2868 x, 0.260968
2868 y, 0.297818
2868 z, -0.918259
2869 x, 0.271795
2869 y, 0.291018
2869 z, -0.917298
2870 x, 0.247146
2870 y, 0.329639
2870 z, -0.911184
2871 x, 0.258626
2871 y, 0.323640
2871 z, -0.910148
2872 x, 0.232386
2872 y, 0.359151
2872 z, -0.903885
2873 x, 0.244156
2873 y, 0.354113
2873 z, -0.902769
2874 x, 0.216825
2874 y, 0.386321
2874 z, -0.896517
2875 x, 0.228528
2875 y, 0.382317
2875 z, -0.895326
2876 x, 0.200588
2876 y, 0.411147
2876 z, -0.889226
2877 x, 0.211887
2877 y, 0.408170
2877 z, -0.887976
2878 x, 0.183782
2878 y, 0.433643
2878 z, -0.882144
2879 x, 0.194372
2879 y, 0.431626
2879 z, -0.880862
2880 x, 0.166505
2880 y, 0.453839
2880 z, -0.875389
2881 x, 0.176115
2881 y, 0.452666
2881 z, -0.874115
2882 x, 0.148836
2882 y, 0.471772
2882 z, -0.869068
2883 x, 0.157237
2883 y, 0.471290
2883 z, -0.867849
2884 x, 0.130846
2884 y, 0.487487
2884 z, -0.863271
2885 x, 0.137849
2885 y, 0.487519
2885 z, -0.862162
2886 x, 0.112596
2886 y, 0.501027
2886 z, -0.858076
2887 x, 0.118048
2887 y, 0.501378
2887 z, -0.857137
2888 x, 0.094135
2888 y, 0.512438
2888 z, -0.853549
2889 x, 0.097920
2889 y, 0.512903
2889 z, -0.852844
2890 x, 0.075508
2890 y, 0.521759
2890 z, -0.849745
2891 x, 0.077544
2891 y, 0.522126
2891 z, -0.849336
2892 x, 0.056751
2892 y, 0.529025
2892 z, -0.846706
2893 x, 0.056987
2893 y, 0.529082
2893 z, -0.846655
2894 x, 0.037896
2894 y, 0.534265
2894 z, -0.844467
2895 x, 0.036310
2895 y, 0.533795
2895 z, -0.844834
2896 x, 0.018970
2896 y, 0.537499
2896 z, -0.843051
2897 x, 0.015568
2897 y, 0.536289
2897 z, -0.843891
2898 x, 0.000000
2898 y, 0.538739
2898 z, -0.842473
2899 x, -0.005187
2899 y, 0.536576
2899 z, -0.843836
2900 x, -0.018991
2900 y, 0.537985
2900 z, -0.842740
2901 x, -0.025904
2901 y, 0.534662
2901 z, -0.844669
2902 x, -0.037978
2902 y, 0.535232
2902 z, -0.843851
2903 x, -0.046531
2903 y, 0.530543
2903 z, -0.846380
2904 x, -0.056935
2904 y, 0.530461
2904 z, -0.845795
2905 x, -0.067016
2905 y, 0.524209
2905 z, -0.848949
2906 x, -0.075834
2906 y, 0.523647
2906 z, -0.848554
2907 x, -0.087303
2907 y, 0.515642
2907 z, -0.852344
2908 x, -0.094642
2908 y, 0.514754
2908 z, -0.852098
2909 x, -0.107328
2909 y, 0.504821
2909 z, -0.856526
2910 x, -0.113321
2910 y, 0.503740
2910 z, -0.856390
2911 x, -0.127022
2911 y, 0.491721
2911 z, -0.861438
2912 x, -0.131824
2912 y, 0.490557
2912 z, -0.861381
2913 x, -0.146308
2913 y, 0.476317
2913 z, -0.867015
2914 x, -0.150097
2914 y, 0.475149
2914 z, -0.867009
2915 x, -0.165099
2915 y, 0.458590
2915 z, -0.873177
2916 x, -0.168075
2916 y, 0.457463
2916 z, -0.873200
2917 x, -0.183300
2917 y, 0.438526
2917 z, -0.879827
2918 x, -0.185681
2918 y, 0.437443
2918 z, -0.879867
2919 x, -0.200804
2919 y, 0.416128
2919 z, -0.886857
2920 x, -0.202822
2920 y, 0.415042
2920 z, -0.886907
2921 x, -0.217499
2921 y, 0.391413
2921 z, -0.894142
2922 x, -0.219391
2922 y, 0.390220
2922 z, -0.894201
2923 x, -0.233265
2923 y, 0.364422
2923 z, -0.901545
2924 x, -0.235265
2924 y, 0.362955
2924 z, -0.901618
2925 x, -0.247980
2925 y, 0.335225
2925 z, -0.908917
2926 x, -0.250302
2926 y, 0.333248
2926 z, -0.909008
2927 x, -0.261519
2927 y, 0.303921
2927 z, -0.916100
2928 x, -0.264345
2928 y, 0.301131
2928 z, -0.916211
2929 x, -0.273764
2929 y, 0.270644
2929 z, -0.922933
2930 x, -0.277222
2930 y, 0.266677
2930 z, -0.923055
2931 x, -0.284603
2931 y, 0.235561
2931 z, -0.929254
2932 x, -0.288748
2932 y, 0.230010
2932 z, -0.929365
2933 x, -0.293937
2933 y, 0.198872
2933 z, -0.934907
2934 x, -0.298735
2934 y, 0.191309
2934 z, -0.934964
2935 x, -0.301682
2935 y, 0.160804
2935 z, -0.939750
2936 x, -0.306998
2936 y, 0.150819
2936 z, -0.939684
2937 x, -0.307772
2937 y, 0.121608
2937 z, -0.943657
2938 x, -0.313367
2938 y, 0.108849
2938 z, -0.943373
2939 x, -0.312155
2939 y, 0.081554
2939 z, -0.946524
2940 x, -0.317700
2940 y, 0.065769
2940 z, -0.945907
2941 x, -0.314798
2941 y, 0.040923
2941 z, -0.948276
2942 x, -0.319894
2942 y, 0.022001
2942 z, -0.947198
2943 x, -0.315681
2943 y, -0.000000
2943 z, -0.948865
2944 x, -0.319894
2944 y, -0.022001
2944 z, -0.947198
2945 x, -0.314798
2945 y, -0.040923
2945 z, -0.948276
2946 x, -0.317700
2946 y, -0.065769
2946 z, -0.945907
2947 x, -0.312155
2947 y, -0.081554
2947 z, -0.946524
2948 x, -0.313367
2948 y, -0.108849
2948 z, -0.943373
2949 x, -0.307772
2949 y, -0.121608
2949 z, -0.943657
2950 x, -0.306998
2950 y, -0.150819
2950 z, -0.939684
2951 x, -0.301682
2951 y, -0.160804
2951 z, -0.939750
2952 x, -0.298735
2952 y, -0.191309
2952 z, -0.934964
2953 x, -0.293937
2953 y, -0.198872
2953 z, -0.934907
2954 x, -0.288748
2954 y, -0.230010
2954 z, -0.929365
2955 x, -0.284603
2955 y, -0.235561
2955 z, -0.929254
2956 x, -0.277222
2956 y, -0.266677
2956 z, -0.923055
2957 x, -0.273764
2957 y, -0.270644
2957 z, -0.922933
2958 x, -0.264345
2958 y, -0.301131
2958 z, -0.916211
2959 x, -0.261519
2959 y, -0.303921
2959 z, -0.916100
2960 x, -0.250302
2960 y, -0.333248
2960 z, -0.909008
2961 x, -0.247980
2961 y, -0.335225
2961 z, -0.908917
2962 x, -0.235265
2962 y, -0.362955
2962 z, -0.901618
2963 x, -0.233265
2963 y, -0.364422
2963 z, -0.901545
2964 x, -0.219391
2964 y, -0.390220
2964 z, -0.894201
2965 x, -0.217499
2965 y, -0.391413
2965 z, -0.894142
2966 x, -0.202822
2966 y, -0.415042
2966 z, -0.886907
2967 x, -0.200804
2967 y, -0.416128
2967 z, -0.886857
2968 x, -0.185681
2968 y, -0.437443
2968 z, -0.879867
2969 x, -0.183300
2969 y, -0.438526
2969 z, -0.879827
2970 x, -0.168075
2970 y, -0.457463
2970 z, -0.873200
2971 x, -0.165099
2971 y, -0.458590
2971 z, -0.873177
2972 x, -0.150097
2972 y, -0.475149
2972 z, -0.867009
2973 x, -0.146308
2973 y, -0.476317
2973 z, -0.867015
2974 x, -0.131824
2974 y, -0.490557
2974 z, -0.861381
2975 x, -0.127022
2975 y, -0.491721
2975 z, -0.861438
2976 x, -0.113321
2976 y, -0.503740
2976 z, -0.856390
2977 x, -0.107328
2977 y, -0.504821
2977 z, -0.856526
2978 x, -0.094642
2978 y, -0.514754
2978 z, -0.852098
2979 x, -0.087303
2979 y, -0.515642
2979 z, -0.852344
2980 x, -0.075834
2980 y, -0.523647
2980 z, -0.848554
2981 x, -0.067016
2981 y, -0.524209
2981 z, -0.848949
2982 x, -0.056935
2982 y, -0.530461
2982 z, -0.845795
2983 x, -0.046531
2983 y, -0.530543
2983 z, -0.846380
2984 x, -0.037978
2984 y, -0.535232
2984 z, -0.843851
2985 x, -0.025904
2985 y, -0.534662
2985 z, -0.844669
2986 x, -0.018991
2986 y, -0.537985
2986 z, -0.842740
2987 x, -0.005187
2987 y, -0.536576
2987 z, -0.843836
2988 x, 0.000000
2988 y, -0.538739
2988 z, -0.842473
2989 x, 0.015568
2989 y, -0.536289
2989 z, -0.843891
2990 x, 0.018970
2990 y, -0.537499
2990 z, -0.843051
2991 x, 0.036310
2991 y, -0.533795
2991 z, -0.844834
2992 x, 0.037896
2992 y, -0.534265
2992 z, -0.844467
2993 x, 0.056987
2993 y, -0.529082
2993 z, -0.846655
2994 x, 0.056751
2994 y, -0.529025
2994 z, -0.846706
2995 x, 0.077544
2995 y, -0.522126
2995 z, -0.849336
2996 x, 0.075508
2996 y, -0.521759
2996 z, -0.849745
2997 x, 0.097920
2997 y, -0.512903
2997 z, -0.852844
2998 x, 0.094135
2998 y, -0.512438
2998 z, -0.853549
2999 x, 0.118048
2999 y, -0.501378
2999 z, -0.857137
3000 x, 0.112596
3000 y, -0.501027
3000 z, -0.858076
3001 x, 0.137849
3001 y, -0.487519
3001 z, -0.862162
3002 x, 0.130846
3002 y, -0.487487
3002 z, -0.863271
3003 x, 0.157237
3003 y, -0.471290
3003 z, -0.867849
3004 x, 0.148836
3004 y, -0.471772
3004 z, -0.869068
3005 x, 0.176115
3005 y, -0.452666
3005 z, -0.874115
3006 x, 0.166505
3006 y, -0.453839
3006 z, -0.875389
3007 x, 0.194372
3007 y, -0.431626
3007 z, -0.880862
3008 x, 0.183782
3008 y, -0.433643
3008 z, -0.882144
3009 x, 0.211887
3009 y, -0.408170
3009 z, -0.887976
3010 x, 0.200588
3010 y, -0.411147
3010 z, -0.889226
3011 x, 0.228528
3011 y, -0.382317
3011 z, -0.895326
3012 x, 0.216825
3012 y, -0.386321
3012 z, -0.896517
3013 x, 0.244156
3013 y, -0.354113
3013 z, -0.902769
3014 x, 0.232386
3014 y, -0.359151
3014 z, -0.903885
3015 x, 0.258626
3015 y, -0.323640
3015 z, -0.910148
3016 x, 0.247146
3016 y, -0.329639
3016 z, -0.911184
3017 x, 0.271795
3017 y, -0.291018
3017 z, -0.917298
3018 x, 0.260968
3018 y, -0.297818
3018 z, -0.918259
3019 x, 0.283524
3019 y, -0.256406
3019 z, -0.924051
3020 x, 0.273696
3020 y, -0.263750
3020 z, -0.924947
3021 x, 0.293689
3021 y, -0.220008
3021 z, -0.930238
3022 x, 0.285166
3022 y, -0.227542
3022 z, -0.931077
3023 x, 0.302183
3023 y, -0.182065
3023 z, -0.935702
3024 x, 0.295201
3024 y, -0.189349
3024 z, -0.936484
3025 x, 0.308923
3025 y, -0.142851
3025 z, -0.940298
3026 x, 0.303626
3026 y, -0.149381
3026 z, -0.941008
3027 x, 0.313854
3027 y, -0.102663
3027 z, -0.943905
3028 x, 0.310267
3028 y, -0.107913
3028 z, -0.944505
3029 x, 0.316945
3029 y, -0.061816
3029 z, -0.946427
3030 x, 0.314972
3030 y, -0.065278
3030 z, -0.946854
3031 x, 0.318112
3031 y, -0.021894
3031 z, -0.947800
3032 x, 0.317623
3032 y, -0.020595
3032 z, -0.947993
3033 x, 0.215315
3033 y, 0.015100
3033 z, -0.976428
3034 x, 0.215683
3034 y, 0.014275
3034 z, -0.976359
3035 x, 0.213666
3035 y, 0.045125
3035 z, -0.975864
3036 x, 0.214911
3036 y, 0.042797
3036 z, -0.975696
3037 x, 0.210724
3037 y, 0.074716
3037 z, -0.974686
3038 x, 0.212984
3038 y, 0.071140
3038 z, -0.974462
3039 x, 0.206551
3039 y, 0.103651
3039 z, -0.972930
3040 x, 0.209893
3040 y, 0.099131
3040 z, -0.972686
3041 x, 0.201220
3041 y, 0.131731
3041 z, -0.970648
3042 x, 0.205640
3042 y, 0.126592
3042 z, -0.970405
3043 x, 0.194816
3043 y, 0.158782
3043 z, -0.967902
3044 x, 0.200234
3044 y, 0.153348
3044 z, -0.967673
3045 x, 0.187429
3045 y, 0.184658
3045 z, -0.964765
3046 x, 0.193703
3046 y, 0.179227
3046 z, -0.964550
3047 x, 0.179149
3047 y, 0.209238
3047 z, -0.961314
3048 x, 0.186084
3048 y, 0.204065
3048 z, -0.961109
3049 x, 0.170063
3049 y, 0.232424
3049 z, -0.957631
3050 x, 0.177428
3050 y, 0.227712
3050 z, -0.957427
3051 x, 0.160256
3051 y, 0.254139
3051 z, -0.953798
3052 x, 0.167795
3052 y, 0.250034
3052 z, -0.953587
3053 x, 0.149808
3053 y, 0.274322
3053 z, -0.949897
3054 x, 0.157256
3054 y, 0.270911
3054 z, -0.949672
3055 x, 0.138793
3055 y, 0.292930
3055 z, -0.946007
3056 x, 0.145886
3056 y, 0.290243
3056 z, -0.945767
3057 x, 0.127278
3057 y, 0.309928
3057 z, -0.942202
3058 x, 0.133765
3058 y, 0.307948
3058 z, -0.941953
3059 x, 0.115328
3059 y, 0.325293
3059 z, -0.938554
3060 x, 0.120974
3060 y, 0.323958
3060 z, -0.938305
3061 x, 0.103001
3061 y, 0.339009
3061 z, -0.935128
3062 x, 0.107594
3062 y, 0.338222
3062 z, -0.934895
3063 x, 0.090351
3063 y, 0.351067
3063 z, -0.931981
3064 x, 0.093705
3064 y, 0.350700
3064 z, -0.931788
3065 x, 0.077427
3065 y, 0.361462
3065 z, -0.929167
3066 x, 0.079386
3066 y, 0.361364
3066 z, -0.929039
3067 x, 0.064277
3067 y, 0.370191
3067 z, -0.926729
3068 x, 0.064710
3068 y, 0.370194
3068 z, -0.926698
3069 x, 0.050944
3069 y, 0.377254
3069 z, -0.924708
3070 x, 0.049751
3070 y, 0.377176
3070 z, -0.924804
3071 x, 0.037469
3071 y, 0.382653
3071 z, -0.923132
3072 x, 0.034577
3072 y, 0.382302
3072 z, -0.923390
3073 x, 0.023892
3073 y, 0.386390
3073 z, -0.922026
3074 x, 0.019257
3074 y, 0.385566
3074 z, -0.922479
3075 x, 0.010251
3075 y, 0.388465
3075 z, -0.921407
3076 x, 0.003855
3076 y, 0.386965
3076 z, -0.922086
3077 x, -0.003418
3077 y, 0.388880
3077 z, -0.921282
3078 x, -0.011562
3078 y, 0.386499
3078 z, -0.922217
3079 x, -0.017077
3079 y, 0.387635
3079 z, -0.921655
3080 x, -0.026931
3080 y, 0.384167
3080 z, -0.922871
3081 x, -0.030691
3081 y, 0.384729
3081 z, -0.922519
3082 x, -0.042186
3082 y, 0.379972
3082 z, -0.924036
3083 x, -0.044222
3083 y, 0.380162
3083 z, -0.923862
3084 x, -0.057262
3084 y, 0.373917
3084 z, -0.925693
3085 x, -0.057631
3085 y, 0.373930
3085 z, -0.925664
3086 x, -0.072088
3086 y, 0.366009
3086 z, -0.927815
3087 x, -0.070877
3087 y, 0.366034
3087 z, -0.927898
3088 x, -0.086595
3088 y, 0.356260
3088 z, -0.930365
3089 x, -0.083920
3089 y, 0.356473
3089 z, -0.930529
3090 x, -0.100708
3090 y, 0.344686
3090 z, -0.933300
3091 x, -0.096713
3091 y, 0.345246
3091 z, -0.933516
3092 x, -0.114352
3092 y, 0.331311
3092 z, -0.936566
3093 x, -0.109208
3093 y, 0.332358
3093 z, -0.936809
3094 x, -0.127448
3094 y, 0.316168
3094 z, -0.940104
3095 x, -0.121354
3095 y, 0.317815
3095 z, -0.940355
3096 x, -0.139914
3096 y, 0.299304
3096 z, -0.943844
3097 x, -0.133094
3097 y, 0.301631
3097 z, -0.944089
3098 x, -0.151670
3098 y, 0.280776
3098 z, -0.947714
3099 x, -0.144367
3099 y, 0.283825
3099 z, -0.947946
3100 x, -0.162634
3100 y, 0.260660
3100 z, -0.951634
3101 x, -0.155108
3101 y, 0.264425
3101 z, -0.951851
3102 x, -0.172729
3102 y, 0.239047
3102 z, -0.955521
3103 x, -0.165245
3103 y, 0.243469
3103 z, -0.955728
3104 x, -0.181882
3104 y, 0.216046
3104 z, -0.959293
3105 x, -0.174701
3105 y, 0.221011
3105 z, -0.959497
3106 x, -0.190027
3106 y, 0.191786
3106 z, -0.962865
3107 x, -0.183395
3107 y, 0.197117
3107 z, -0.963074
3108 x, -0.197107
3108 y, 0.166408
3108 z, -0.966156
3109 x, -0.191240
3109 y, 0.171875
3109 z, -0.966378
3110 x, -0.203080
3110 y, 0.140069
3110 z, -0.969092
3111 x, -0.198147
3111 y, 0.145395
3111 z, -0.969329
3112 x, -0.207911
3112 y, 0.112939
3112 z, -0.971606
3113 x, -0.204025
3113 y, 0.117809
3113 z, -0.971851
3114 x, -0.211584
3114 y, 0.085191
3114 z, -0.973640
3115 x, -0.208787
3115 y, 0.089278
3115 z, -0.973877
3116 x, -0.214093
3116 y, 0.057002
3116 z, -0.975149
3117 x, -0.212353
3117 y, 0.059989
3117 z, -0.975350
3118 x, -0.215441
3118 y, 0.028547
3118 z, -0.976100
3119 x, -0.214655
3119 y, 0.030152
3119 z, -0.976224
3120 x, -0.215642
3120 y, 0.000000
3120 z, -0.976473
3121 x, -0.215642
3121 y, -0.000000
3121 z, -0.976473
3122 x, -0.214655
3122 y, -0.030152
3122 z, -0.976224
3123 x, -0.215441
3123 y, -0.028547
3123 z, -0.976100
3124 x, -0.212353
3124 y, -0.059989
3124 z, -0.975350
3125 x, -0.214093
3125 y, -0.057002
3125 z, -0.975149
3126 x, -0.208787
3126 y, -0.089278
3126 z, -0.973877
3127 x, -0.211584
3127 y, -0.085191
3127 z, -0.973640
3128 x, -0.204025
3128 y, -0.117809
3128 z, -0.971851
3129 x, -0.207911
3129 y, -0.112939
3129 z, -0.971606
3130 x, -0.198147
3130 y, -0.145395
3130 z, -0.969329
3131 x, -0.203080
3131 y, -0.140069
3131 z, -0.969092
3132 x, -0.191240
3132 y, -0.171875
3132 z, -0.966378
3133 x, -0.197107
3133 y, -0.166408
3133 z, -0.966156
3134 x, -0.183395
3134 y, -0.197117
3134 z, -0.963074
3135 x, -0.190027
3135 y, -0.191786
3135 z, -0.962865
3136 x, -0.174701
3136 y, -0.221011
3136 z, -0.959497
3137 x, -0.181882
3137 y, -0.216046
3137 z, -0.959293
3138 x, -0.165245
3138 y, -0.243469
3138 z, -0.955728
3139 x, -0.172729
3139 y, -0.239047
3139 z, -0.955521
3140 x, -0.155108
3140 y, -0.264425
3140 z, -0.951851
3141 x, -0.162634
3141 y, -0.260660
3141 z, -0.951634
3142 x, -0.144367
3142 y, -0.283825
3142 z, -0.947946
3143 x, -0.151670
3143 y, -0.280776
3143 z, -0.947714
3144 x, -0.133094
3144 y, -0.301631
3144 z, -0.944089
3145 x, -0.139914
3145 y, -0.299304
3145 z, -0.943844
3146 x, -0.121354
3146 y, -0.317815
3146 z, -0.940355
3147 x, -0.127448
3147 y, -0.316168
3147 z, -0.940104
3148 x, -0.109208
3148 y, -0.332358
3148 z, -0.936809
3149 x, -0.114352
3149 y, -0.331311
3149 z, -0.936566
3150 x, -0.096713
3150 y, -0.345246
3150 z, -0.933516
3151 x, -0.100708
3151 y, -0.344686
3151 z, -0.933300
3152 x, -0.083920
3152 y, -0.356473
3152 z, -0.930529
3153 x, -0.086595
3153 y, -0.356260
3153 z, -0.930365
3154 x, -0.070877
3154 y, -0.366034
3154 z, -0.927898
3155 x, -0.072088
3155 y, -0.366009
3155 z, -0.927815
3156 x, -0.057631
3156 y, -0.373930
3156 z, -0.925664
3157 x, -0.057262
3157 y, -0.373917
3157 z, -0.925693
3158 x, -0.044222
3158 y, -0.380162
3158 z, -0.923862
3159 x, -0.042186
3159 y, -0.379972
3159 z, -0.924036
3160 x, -0.030691
3160 y, -0.384729
3160 z, -0.922519
3161 x, -0.026931
3161 y, -0.384167
3161 z, -0.922871
3162 x, -0.017077
3162 y, -0.387635
3162 z, -0.921655
3163 x, -0.011562
3163 y, -0.386499
3163 z, -0.922217
3164 x, -0.003418
3164 y, -0.388880
3164 z, -0.921282
3165 x, 0.003855
3165 y, -0.386965
3165 z, -0.922086
3166 x, 0.010251
3166 y, -0.388465
3166 z, -0.921407
3167 x, 0.019257
3167 y, -0.385566
3167 z, -0.922479
3168 x, 0.023892
3168 y, -0.386390
3168 z, -0.922026
3169 x, 0.034577
3169 y, -0.382302
3169 z, -0.923390
3170 x, 0.037469
3170 y, -0.382653
3170 z, -0.923132
3171 x, 0.049751
3171 y, -0.377176
3171 z, -0.924804
3172 x, 0.050944
3172 y, -0.377254
3172 z, -0.924708
3173 x, 0.064710
3173 y, -0.370194
3173 z, -0.926698
3174 x, 0.064277
3174 y, -0.370191
3174 z, -0.926729
3175 x, 0.079386
3175 y, -0.361364
3175 z, -0.929039
3176 x, 0.077427
3176 y, -0.361462
3176 z, -0.929167
3177 x, 0.093705
3177 y, -0.350700
3177 z, -0.931788
3178 x, 0.090351
3178 y, -0.351067
3178 z, -0.931981
3179 x, 0.107594
3179 y, -0.338222
3179 z, -0.934895
3180 x, 0.103001
3180 y, -0.339009
3180 z, -0.935128
3181 x, 0.120974
3181 y, -0.323958
3181 z, -0.938305
3182 x, 0.115328
3182 y, -0.325293
3182 z, -0.938554
3183 x, 0.133765
3183 y, -0.307948
3183 z, -0.941953
3184 x, 0.127278
3184 y, -0.309928
3184 z, -0.942202
3185 x, 0.145886
3185 y, -0.290243
3185 z, -0.945767
3186 x, 0.138793
3186 y, -0.292930
3186 z, -0.946007
3187 x, 0.157256
3187 y, -0.270911
3187 z, -0.949672
3188 x, 0.149808
3188 y, -0.274322
3188 z, -0.949897
3189 x, 0.167795
3189 y, -0.250034
3189 z, -0.953587
3190 x, 0.160256
3190 y, -0.254139
3190 z, -0.953798
3191 x, 0.177428
3191 y, -0.227712
3191 z, -0.957427
3192 x, 0.170063
3192 y, -0.232424
3192 z, -0.957631
3193 x, 0.186084
3193 y, -0.204065
3193 z, -0.961109
3194 x, 0.179149
3194 y, -0.209238
3194 z, -0.961314
3195 x, 0.193703
3195 y, -0.179227
3195 z, -0.964550
3196 x, 0.187429
3196 y, -0.184658
3196 z, -0.964765
3197 x, 0.200234
3197 y, -0.153348
3197 z, -0.967673
3198 x, 0.194816
3198 y, -0.158782
3198 z, -0.967902
3199 x, 0.205640
3199 y, -0.126592
3199 z, -0.970405
3200 x, 0.201220
3200 y, -0.131731
3200 z, -0.970648
3201 x, 0.209893
3201 y, -0.099131
3201 z, -0.972686
3202 x, 0.206551
3202 y, -0.103651
3202 z, -0.972930
3203 x, 0.212984
3203 y, -0.071140
3203 z, -0.974462
3204 x, 0.210724
3204 y, -0.074716
3204 z, -0.974686
3205 x, 0.214911
3205 y, -0.042797
3205 z, -0.975696
3206 x, 0.213666
3206 y, -0.045125
3206 z, -0.975864
3207 x, 0.215631
3207 y, -0.015117
3207 z, -0.976358
3208 x, 0.215318
3208 y, -0.014257
3208 z, -0.976440
3209 x, 0.160763
3209 y, 0.011553
3209 z, -0.986925
3210 x, 0.161112
3210 y, 0.010803
3210 z, -0.986877
3211 x, 0.159460
3211 y, 0.034524
3211 z, -0.986601
3212 x, 0.160646
3212 y, 0.032403
3212 z, -0.986480
3213 x, 0.157182
3213 y, 0.057173
3213 z, -0.985913
3214 x, 0.159350
3214 y, 0.053901
3214 z, -0.985750
3215 x, 0.153972
3215 y, 0.079338
3215 z, -0.984885
3216 x, 0.157209
3216 y, 0.075180
3216 z, -0.984700
3217 x, 0.149887
3217 y, 0.100873
3217 z, -0.983544
3218 x, 0.154212
3218 y, 0.096116
3218 z, -0.983352
3219 x, 0.144987
3219 y, 0.121649
3219 z, -0.981927
3220 x, 0.150357
3220 y, 0.116585
3220 z, -0.981734
3221 x, 0.139338
3221 y, 0.141554
3221 z, -0.980075
3222 x, 0.145648
3222 y, 0.136458
3222 z, -0.979880
3223 x, 0.133005
3223 y, 0.160494
