933 x, 27.446917
933 y, -8.257547
933 z, 9.312905
934 x, 28.114038
934 y, -6.262669
934 z, 9.358703
935 x, 28.599277
935 y, -4.208941
935 z, 9.392561
936 x, 28.894026
936 y, -2.114770
936 z, 9.413350
937 x, 34.309506
937 y, 0.000000
937 z, 8.554321
938 x, 34.185237
938 y, 2.473177
938 z, 8.545613
939 x, 33.815327
939 y, 4.918575
939 z, 8.519829
940 x, 33.208243
940 y, 7.309687
940 z, 8.477955
941 x, 32.377364
941 y, 9.622414
941 z, 8.421548
942 x, 31.339996
942 y, 11.835932
942 z, 8.352617
943 x, 30.116202
943 y, 13.933239
943 z, 8.273486
944 x, 28.727581
944 y, 15.901364
944 z, 8.186647
945 x, 27.196128
945 y, 17.731265
945 z, 8.094629
946 x, 25.543269
946 y, 19.417488
946 z, 7.999884
947 x, 23.789123
947 y, 20.957671
947 z, 7.904706
948 x, 21.951989
948 y, 22.351957
948 z, 7.811171
949 x, 20.048057
949 y, 23.602398
949 z, 7.721112
950 x, 18.091301
950 y, 24.712386
950 z, 7.636104
951 x, 16.093511
951 y, 25.686151
951 z, 7.557474
952 x, 14.064425
952 y, 26.528320
952 z, 7.486319
953 x, 12.011932
953 y, 27.243577
953 z, 7.423525
954 x, 9.942301
954 y, 27.836374
954 z, 7.369796
955 x, 7.860435
955 y, 28.310727
955 z, 7.325678
956 x, 5.770123
956 y, 28.670049
956 z, 7.291581
957 x, 3.674292
957 y, 28.917048
957 z, 7.267798
958 x, 1.575243
958 y, 29.053640
958 z, 7.254525
959 x, -0.525117
959 y, 29.080904
959 z, 7.251866
960 x, -2.625044
960 y, 28.999057
960 z, 7.259840
961 x, -4.722742
961 y, 28.807450
961 z, 7.278386
962 x, -6.816134
962 y, 28.504580
962 z, 7.307356
963 x, -8.902637
963 y, 28.088127
963 z, 7.346507
964 x, -10.978923
964 y, 27.555020
964 z, 7.395490
965 x, -13.040678
965 y, 26.901526
965 z, 7.453829
966 x, -15.082346
966 y, 26.123390
966 z, 7.520902
967 x, -17.096880
967 y, 25.216012
967 z, 7.595918
968 x, -19.075495
968 y, 24.174698
968 z, 7.677888
969 x, -21.007447
969 y, 22.994971
969 z, 7.765603
970 x, -22.879866
970 y, 21.672961
970 z, 7.857613
971 x, -24.677666
971 y, 20.205878
971 z, 7.952214
972 x, -26.383579
972 y, 18.592550
972 z, 8.047450
973 x, -27.978346
973 y, 16.834012
973 z, 8.141129
974 x, -29.441117
974 y, 14.934103
974 z, 8.230872
975 x, -30.750074
975 y, 12.900017
975 z, 8.314173
976 x, -31.883287
976 y, 10.742730
976 z, 8.388508
977 x, -32.819775
977 y, 8.477235
977 z, 8.451451
978 x, -33.540701
978 y, 6.122491
978 z, 8.500818
979 x, -34.030583
979 y, 3.701049
979 z, 8.534809
980 x, -34.278393
980 y, 1.238340
980 z, 8.552138
981 x, -34.278393
981 y, -1.238340
981 z, 8.552138
982 x, -34.030583
982 y, -3.701049
982 z, 8.534809
983 x, -33.540701
983 y, -6.122491
983 z, 8.500818
984 x, -32.819775
984 y, -8.477235
984 z, 8.451451
985 x, -31.883287
985 y, -10.742730
985 z, 8.388508
986 x, -30.750074
986 y, -12.900017
986 z, 8.314173
987 x, -29.441117
987 y, -14.934103
987 z, 8.230872
988 x, -27.978346
988 y, -16.834012
988 z, 8.141129
989 x, -26.383579
989 y, -18.592550
989 z, 8.047450
990 x, -24.677666
990 y, -20.205878
990 z, 7.952214
991 x, -22.879866
991 y, -21.672961
991 z, 7.857613
992 x, -21.007447
992 y, -22.994971
992 z, 7.765603
993 x, -19.075495
993 y, -24.174698
993 z, 7.677888
994 x, -17.096880
994 y, -25.216012
994 z, 7.595918
995 x, -15.082346
995 y, -26.123390
995 z, 7.520902
996 x, -13.040678
996 y, -26.901526
996 z, 7.453829
997 x, -10.978923
997 y, -27.555020
997 z, 7.395490
998 x, -8.902637
998 y, -28.088127
998 z, 7.346507
999 x, -6.816134
999 y, -28.504580
999 z, 7.307356
1000 x, -4.722742
1000 y, -28.807450
1000 z, 7.278386
1001 x, -2.625044
1001 y, -28.999057
1001 z, 7.259840
1002 x, -0.525117
1002 y, -29.080904
1002 z, 7.251866
1003 x, 1.575243
1003 y, -29.053640
1003 z, 7.254525
1004 x, 3.674292
1004 y, -28.917048
1004 z, 7.267798
1005 x, 5.770123
1005 y, -28.670049
1005 z, 7.291581
1006 x, 7.860435
1006 y, -28.310727
1006 z, 7.325678
1007 x, 9.942301
1007 y, -27.836374
1007 z, 7.369796
1008 x, 12.011932
1008 y, -27.243577
1008 z, 7.423525
1009 x, 14.064425
1009 y, -26.528320
1009 z, 7.486319
1010 x, 16.093511
1010 y, -25.686151
1010 z, 7.557474
1011 x, 18.091301
1011 y, -24.712386
1011 z, 7.636104
1012 x, 20.048057
1012 y, -23.602398
1012 z, 7.721112
1013 x, 21.951989
1013 y, -22.351957
1013 z, 7.811171
1014 x, 23.789123
1014 y, -20.957671
1014 z, 7.904706
1015 x, 25.543269
1015 y, -19.417488
1015 z, 7.999884
1016 x, 27.196128
1016 y, -17.731265
1016 z, 8.094629
1017 x, 28.727581
1017 y, -15.901364
1017 z, 8.186647
1018 x, 30.116202
1018 y, -13.933239
1018 z, 8.273486
1019 x, 31.339996
1019 y, -11.835932
1019 z, 8.352617
1020 x, 32.377364
1020 y, -9.622414
1020 z, 8.421548
1021 x, 33.208243
1021 y, -7.309687
1021 z, 8.477955
1022 x, 33.815327
1022 y, -4.918575
1022 z, 8.519829
1023 x, 34.185237
1023 y, -2.473177
1023 z, 8.545613
1024 x, 40.620932
1024 y, 0.000000
1024 z, 7.162566
1025 x, 40.464525
1025 y, 2.861453
1025 z, 7.152805
1026 x, 39.999869
1026 y, 5.685622
1026 z, 7.123950
1027 x, 39.240226
1027 y, 8.437330
1027 z, 7.077247
1028 x, 38.206315
1028 y, 11.085337
1028 z, 7.014639
1029 x, 36.924505
1029 y, 13.603662
1029 z, 6.938593
1030 x, 35.424716
1030 y, 15.972297
1030 z, 6.851897
1031 x, 33.738348
1031 y, 18.177325
1031 z, 6.757468
1032 x, 31.896445
1032 y, 20.210526
1032 z, 6.658179
1033 x, 29.928266
1033 y, 22.068645
1033 z, 6.556723
1034 x, 27.860299
1034 y, 23.752455
1034 z, 6.455531
1035 x, 25.715692
1035 y, 25.265784
1035 z, 6.356720
1036 x, 23.514044
1036 y, 26.614579
1036 z, 6.262081
1037 x, 21.271456
1037 y, 27.806085
1037 z, 6.173089
1038 x, 19.000768
1038 y, 28.848172
1038 z, 6.090933
1039 x, 16.711892
1039 y, 29.748793
1039 z, 6.016544
1040 x, 14.412207
1040 y, 30.515586
1040 z, 5.950644
1041 x, 12.106948
1041 y, 31.155572
1041 z, 5.893775
1042 x, 9.799592
1042 y, 31.674958
1042 z, 5.846336
1043 x, 7.492211
1043 y, 32.079000
1043 z, 5.808617
1044 x, 5.185791
1044 y, 32.371909
1044 z, 5.780817
1045 x, 2.880521
1045 y, 32.556808
1045 z, 5.763069
1046 x, 0.576060
1046 y, 32.635692
1046 z, 5.755449
1047 x, -1.728225
1047 y, 32.609421
1047 z, 5.757990
1048 x, -4.033024
1048 y, 32.477708
1048 z, 5.770681
1049 x, -6.338854
1049 y, 32.239125
1049 z, 5.793468
1050 x, -8.645821
1050 y, 31.891109
1050 z, 5.826248
1051 x, -10.953374
1051 y, 31.429988
1051 z, 5.868856
1052 x, -13.260020
1052 y, 30.851021
1052 z, 5.921053
1053 x, -15.563028
1053 y, 30.148462
1053 z, 5.982496
1054 x, -17.858087
1054 y, 29.315677
1054 z, 6.052718
1055 x, -20.138941
1055 y, 28.345305
1055 z, 6.131093
1056 x, -22.396992
1056 y, 27.229509
1056 z, 6.216799
1057 x, -24.620912
1057 y, 25.960317
1057 z, 6.308780
1058 x, -26.796267
1058 y, 24.530098
1058 z, 6.405709
1059 x, -28.905227
1059 y, 22.932159
1059 z, 6.505954
1060 x, -30.926411
1060 y, 21.161505
1060 z, 6.607563
1061 x, -32.834954
1061 y, 19.215713
1061 z, 6.708258
1062 x, -34.602887
1062 y, 17.095902
1062 z, 6.805467
1063 x, -36.199907
1063 y, 14.807701
1063 z, 6.896394
1064 x, -37.594585
1064 y, 12.362105
1064 z, 6.978127
1065 x, -38.756015
1065 y, 9.776055
1065 z, 7.047787
1066 x, -39.655782
1066 y, 7.072597
1066 z, 7.102723
1067 x, -40.270092
1067 y, 4.280469
1067 z, 7.140704
1068 x, -40.581758
1068 y, 1.433082
1068 z, 7.160119
1069 x, -40.581758
1069 y, -1.433082
1069 z, 7.160119
1070 x, -40.270092
1070 y, -4.280469
1070 z, 7.140704
1071 x, -39.655782
1071 y, -7.072597
1071 z, 7.102723
1072 x, -38.756015
1072 y, -9.776055
1072 z, 7.047787
1073 x, -37.594585
1073 y, -12.362105
1073 z, 6.978127
1074 x, -36.199907
1074 y, -14.807701
1074 z, 6.896394
1075 x, -34.602887
1075 y, -17.095902
1075 z, 6.805467
1076 x, -32.834954
1076 y, -19.215713
1076 z, 6.708258
1077 x, -30.926411
1077 y, -21.161505
1077 z, 6.607563
1078 x, -28.905227
1078 y, -22.932159
1078 z, 6.505954
1079 x, -26.796267
1079 y, -24.530098
1079 z, 6.405709
1080 x, -24.620912
1080 y, -25.960317
1080 z, 6.308780
1081 x, -22.396992
1081 y, -27.229509
1081 z, 6.216799
1082 x, -20.138941
1082 y, -28.345305
1082 z, 6.131093
1083 x, -17.858087
1083 y, -29.315677
1083 z, 6.052718
1084 x, -15.563028
1084 y, -30.148462
1084 z, 5.982496
1085 x, -13.260020
1085 y, -30.851021
1085 z, 5.921053
1086 x, -10.953374
1086 y, -31.429988
1086 z, 5.868856
1087 x, -8.645821
1087 y, -31.891109
1087 z, 5.826248
1088 x, -6.338854
1088 y, -32.239125
1088 z, 5.793468
1089 x, -4.033024
1089 y, -32.477708
1089 z, 5.770681
1090 x, -1.728225
1090 y, -32.609421
1090 z, 5.757990
1091 x, 0.576060
1091 y, -32.635692
1091 z, 5.755449
1092 x, 2.880521
1092 y, -32.556808
1092 z, 5.763069
1093 x, 5.185791
1093 y, -32.371909
1093 z, 5.780817
1094 x, 7.492211
1094 y, -32.079000
1094 z, 5.808617
1095 x, 9.799592
1095 y, -31.674958
1095 z, 5.846336
1096 x, 12.106948
1096 y, -31.155572
1096 z, 5.893775
1097 x, 14.412207
1097 y, -30.515586
1097 z, 5.950644
1098 x, 16.711892
1098 y, -29.748793
1098 z, 6.016544
1099 x, 19.000768
1099 y, -28.848172
1099 z, 6.090933
1100 x, 21.271456
1100 y, -27.806085
1100 z, 6.173089
1101 x, 23.514044
1101 y, -26.614579
1101 z, 6.262081
1102 x, 25.715692
1102 y, -25.265784
1102 z, 6.356720
1103 x, 27.860299
1103 y, -23.752455
1103 z, 6.455531
1104 x, 29.928266
1104 y, -22.068645
1104 z, 6.556723
1105 x, 31.896445
1105 y, -20.210526
1105 z, 6.658179
1106 x, 33.738348
1106 y, -18.177325
1106 z, 6.757468
1107 x, 35.424716
1107 y, -15.972297
1107 z, 6.851897
1108 x, 36.924505
1108 y, -13.603662
1108 z, 6.938593
1109 x, 38.206315
1109 y, -11.085337
1109 z, 7.014639
1110 x, 39.240226
1110 y, -8.437330
1110 z, 7.077247
1111 x, 39.999869
1111 y, -5.685622
1111 z, 7.123950
1112 x, 40.464525
1112 y, -2.861453
1112 z, 7.152805
1113 x, 47.193966
1113 y, 0.000000
1113 z, 4.960286
1114 x, 46.994365
1114 y, 3.286166
1114 z, 4.951368
1115 x, 46.402896
1115 y, 6.521502
1115 z, 4.925071
1116 x, 45.440706
1116 y, 9.658720
1116 z, 4.882710
1117 x, 44.140370
1117 y, 12.657048
1117 z, 4.826303
1118 x, 42.542503
1118 y, 15.484205
1118 z, 4.758362
1119 x, 40.691989
1119 y, 18.117241
1119 z, 4.681650
1120 x, 38.634469
1120 y, 20.542312
1120 z, 4.598966
1121 x, 36.413475
1121 y, 22.753664
1121 z, 4.512964
1122 x, 34.068422
1122 y, 24.752157
1122 z, 4.426032
1123 x, 31.633456
1123 y, 26.543622
1123 z, 4.340232
1124 x, 29.137015
1124 y, 28.137288
1124 z, 4.257270
1125 x, 26.601915
1125 y, 29.544420
1125 z, 4.178518
1126 x, 24.045790
1126 y, 30.777207
1126 z, 4.105039
1127 x, 21.481701
1127 y, 31.847931
1127 z, 4.037637
1128 x, 18.918823
1128 y, 32.768363
1128 z, 3.976897
1129 x, 16.363119
1129 y, 33.549366
1129 z, 3.923235
1130 x, 13.817954
1130 y, 34.200635
1130 z, 3.876935
1131 x, 11.284642
1131 y, 34.730556
1131 z, 3.838183
1132 x, 8.762914
1132 y, 35.146128
1132 z, 3.807094
1133 x, 6.251310
1133 y, 35.452941
1133 z, 3.783738
1134 x, 3.747510
1134 y, 35.655173
1134 z, 3.768152
1135 x, 1.248613
1135 y, 35.755597
1135 z, 3.760355
1136 x, -1.248613
1136 y, 35.755597
1136 z, 3.760355
1137 x, -3.747510
1137 y, 35.655173
1137 z, 3.768152
1138 x, -6.251310
1138 y, 35.452941
1138 z, 3.783738
1139 x, -8.762914
1139 y, 35.146128
1139 z, 3.807094
1140 x, -11.284642
1140 y, 34.730556
1140 z, 3.838183
1141 x, -13.817954
1141 y, 34.200635
1141 z, 3.876935
1142 x, -16.363119
1142 y, 33.549366
1142 z, 3.923235
1143 x, -18.918823
1143 y, 32.768363
1143 z, 3.976897
1144 x, -21.481701
1144 y, 31.847931
1144 z, 4.037637
1145 x, -24.045790
1145 y, 30.777207
1145 z, 4.105039
1146 x, -26.601915
1146 y, 29.544420
1146 z, 4.178518
1147 x, -29.137015
1147 y, 28.137288
1147 z, 4.257270
1148 x, -31.633456
1148 y, 26.543622
1148 z, 4.340232
1149 x, -34.068422
1149 y, 24.752157
1149 z, 4.426032
1150 x, -36.413475
1150 y, 22.753664
1150 z, 4.512964
1151 x, -38.634469
1151 y, 20.542312
1151 z, 4.598966
1152 x, -40.691989
1152 y, 18.117241
1152 z, 4.681650
1153 x, -42.542503
1153 y, 15.484205
1153 z, 4.758362
1154 x, -44.140370
1154 y, 12.657048
1154 z, 4.826303
1155 x, -45.440706
1155 y, 9.658720
1155 z, 4.882710
1156 x, -46.402896
1156 y, 6.521502
1156 z, 4.925071
1157 x, -46.994365
1157 y, 3.286166
1157 z, 4.951368
1158 x, -47.193966
1158 y, 0.000000
1158 z, 4.960286
1159 x, -46.994365
1159 y, -3.286166
1159 z, 4.951368
1160 x, -46.402896
1160 y, -6.521502
1160 z, 4.925071
1161 x, -45.440706
1161 y, -9.658720
1161 z, 4.882710
1162 x, -44.140370
1162 y, -12.657048
1162 z, 4.826303
1163 x, -42.542503
1163 y, -15.484205
1163 z, 4.758362
1164 x, -40.691989
1164 y, -18.117241
1164 z, 4.681650
1165 x, -38.634469
1165 y, -20.542312
1165 z, 4.598966
1166 x, -36.413475
1166 y, -22.753664
1166 z, 4.512964
1167 x, -34.068422
1167 y, -24.752157
1167 z, 4.426032
1168 x, -31.633456
1168 y, -26.543622
1168 z, 4.340232
1169 x, -29.137015
1169 y, -28.137288
1169 z, 4.257270
1170 x, -26.601915
1170 y, -29.544420
1170 z, 4.178518
1171 x, -24.045790
1171 y, -30.777207
1171 z, 4.105039
1172 x, -21.481701
1172 y, -31.847931
1172 z, 4.037637
1173 x, -18.918823
1173 y, -32.768363
1173 z, 3.976897
1174 x, -16.363119
1174 y, -33.549366
1174 z, 3.923235
1175 x, -13.817954
1175 y, -34.200635
1175 z, 3.876935
1176 x, -11.284642
1176 y, -34.730556
1176 z, 3.838183
1177 x, -8.762914
1177 y, -35.146128
1177 z, 3.807094
1178 x, -6.251310
1178 y, -35.452941
1178 z, 3.783738
1179 x, -3.747510
1179 y, -35.655173
1179 z, 3.768152
1180 x, -1.248613
1180 y, -35.755597
1180 z, 3.760355
1181 x, 1.248613
1181 y, -35.755597
1181 z, 3.760355
1182 x, 3.747510
1182 y, -35.655173
1182 z, 3.768152
1183 x, 6.251310
1183 y, -35.452941
1183 z, 3.783738
1184 x, 8.762914
1184 y, -35.146128
1184 z, 3.807094
1185 x, 11.284642
1185 y, -34.730556
1185 z, 3.838183
1186 x, 13.817954
1186 y, -34.200635
1186 z, 3.876935
1187 x, 16.363119
1187 y, -33.549366
1187 z, 3.923235
1188 x, 18.918823
1188 y, -32.768363
1188 z, 3.976897
1189 x, 21.481701
1189 y, -31.847931
1189 z, 4.037637
1190 x, 24.045790
1190 y, -30.777207
1190 z, 4.105039
1191 x, 26.601915
1191 y, -29.544420
1191 z, 4.178518
1192 x, 29.137015
1192 y, -28.137288
1192 z, 4.257270
1193 x, 31.633456
1193 y, -26.543622
1193 z, 4.340232
1194 x, 34.068422
1194 y, -24.752157
1194 z, 4.426032
1195 x, 36.413475
1195 y, -22.753664
1195 z, 4.512964
1196 x, 38.634469
1196 y, -20.542312
1196 z, 4.598966
1197 x, 40.691989
1197 y, -18.117241
1197 z, 4.681650
1198 x, 42.542503
1198 y, -15.484205
1198 z, 4.758362
1199 x, 44.140370
1199 y, -12.657048
1199 z, 4.826303
1200 x, 45.440706
1200 y, -9.658720
1200 z, 4.882710
1201 x, 46.402896
1201 y, -6.521502
1201 z, 4.925071
1202 x, 46.994365
1202 y, -3.286166
1202 z, 4.951368
1203 x, 51.849223
1203 y, 0.000000
1203 z, 1.810615
1204 x, 51.610746
1204 y, 3.608975
1204 z, 1.806688
1205 x, 50.905629
1205 y, 7.154320
1205 z, 1.795134
1206 x, 49.763423
1206 y, 10.577542
1206 z, 1.776600
1207 x, 48.229110
1207 y, 13.829475
1207 z, 1.752070
1208 x, 46.357792
1208 y, 16.872857
1208 z, 1.722744
1209 x, 44.209030
1209 y, 19.683128
1209 z, 1.689914
1210 x, 41.841800
1210 y, 22.247680
1210 z, 1.654852
1211 x, 39.310691
1211 y, 24.564046
1211 z, 1.618728
1212 x, 36.663510
1212 y, 26.637599
1212 z, 1.582560
1213 x, 33.940178
1213 y, 28.479191
1213 z, 1.547191
1214 x, 31.172615
1214 y, 30.103045
1214 z, 1.513293
1215 x, 28.385277
1215 y, 31.525044
1215 z, 1.481379
1216 x, 25.596043
1216 y, 32.761441
1216 z, 1.451826
1217 x, 22.817243
1217 y, 33.827954
1217 z, 1.424903
1218 x, 20.056674
1218 y, 34.739178
1218 z, 1.400789
1219 x, 17.318524
1219 y, 35.508237
1219 z, 1.379599
1220 x, 14.604175
1220 y, 36.146602
1220 z, 1.361399
1221 x, 11.912863
1221 y, 36.664022
1221 z, 1.346225
1222 x, 9.242221
1222 y, 37.068524
1222 z, 1.334090
1223 x, 6.588712
1223 y, 37.366444
1223 z, 1.324995
1224 x, 3.947975
1224 y, 37.562476
1224 z, 1.318936
1225 x, 1.315106
1225 y, 37.659723
1225 z, 1.315908
1226 x, -1.315106
1226 y, 37.659723
1226 z, 1.315908
1227 x, -3.947975
1227 y, 37.562476
1227 z, 1.318936
1228 x, -6.588712
1228 y, 37.366444
1228 z, 1.324995
1229 x, -9.242221
1229 y, 37.068524
1229 z, 1.334090
1230 x, -11.912863
1230 y, 36.664022
1230 z, 1.346225
1231 x, -14.604175
1231 y, 36.146602
1231 z, 1.361399
1232 x, -17.318524
1232 y, 35.508237
1232 z, 1.379599
1233 x, -20.056674
1233 y, 34.739178
1233 z, 1.400789
1234 x, -22.817243
1234 y, 33.827954
1234 z, 1.424903
1235 x, -25.596043
1235 y, 32.761441
1235 z, 1.451826
1236 x, -28.385277
1236 y, 31.525044
1236 z, 1.481379
1237 x, -31.172615
1237 y, 30.103045
1237 z, 1.513293
1238 x, -33.940178
1238 y, 28.479191
1238 z, 1.547191
1239 x, -36.663510
1239 y, 26.637599
1239 z, 1.582560
1240 x, -39.310691
1240 y, 24.564046
1240 z, 1.618728
1241 x, -41.841800
1241 y, 22.247680
1241 z, 1.654852
1242 x, -44.209030
1242 y, 19.683128
1242 z, 1.689914
1243 x, -46.357792
1243 y, 16.872857
1243 z, 1.722744
1244 x, -48.229110
1244 y, 13.829475
1244 z, 1.752070
1245 x, -49.763423
1245 y, 10.577542
1245 z, 1.776600
1246 x, -50.905629
1246 y, 7.154320
1246 z, 1.795134
1247 x, -51.610746
1247 y, 3.608975
1247 z, 1.806688
1248 x, -51.849223
1248 y, 0.000000
1248 z, 1.810615
1249 x, -51.610746
1249 y, -3.608975
1249 z, 1.806688
1250 x, -50.905629
1250 y, -7.154320
1250 z, 1.795134
1251 x, -49.763423
1251 y, -10.577542
1251 z, 1.776600
1252 x, -48.229110
1252 y, -13.829475
1252 z, 1.752070
1253 x, -46.357792
1253 y, -16.872857
1253 z, 1.722744
1254 x, -44.209030
1254 y, -19.683128
1254 z, 1.689914
1255 x, -41.841800
1255 y, -22.247680
1255 z, 1.654852
1256 x, -39.310691
1256 y, -24.564046
1256 z, 1.618728
1257 x, -36.663510
1257 y, -26.637599
1257 z, 1.582560
1258 x, -33.940178
1258 y, -28.479191
1258 z, 1.547191
1259 x, -31.172615
1259 y, -30.103045
1259 z, 1.513293
1260 x, -28.385277
1260 y, -31.525044
1260 z, 1.481379
1261 x, -25.596043
1261 y, -32.761441
1261 z, 1.451826
1262 x, -22.817243
1262 y, -33.827954
1262 z, 1.424903
1263 x, -20.056674
1263 y, -34.739178
1263 z, 1.400789
1264 x, -17.318524
1264 y, -35.508237
1264 z, 1.379599
1265 x, -14.604175
1265 y, -36.146602
1265 z, 1.361399
1266 x, -11.912863
1266 y, -36.664022
1266 z, 1.346225
1267 x, -9.242221
1267 y, -37.068524
1267 z, 1.334090
1268 x, -6.588712
1268 y, -37.366444
1268 z, 1.324995
1269 x, -3.947975
1269 y, -37.562476
1269 z, 1.318936
1270 x, -1.315106
1270 y, -37.659723
1270 z, 1.315908
1271 x, 1.315106
1271 y, -37.659723
1271 z, 1.315908
1272 x, 3.947975
1272 y, -37.562476
1272 z, 1.318936
1273 x, 6.588712
1273 y, -37.366444
1273 z, 1.324995
1274 x, 9.242221
1274 y, -37.068524
1274 z, 1.334090
1275 x, 11.912863
1275 y, -36.664022
1275 z, 1.346225
1276 x, 14.604175
1276 y, -36.146602
1276 z, 1.361399
1277 x, 17.318524
1277 y, -35.508237
1277 z, 1.379599
1278 x, 20.056674
1278 y, -34.739178
1278 z, 1.400789
1279 x, 22.817243
1279 y, -33.827954
1279 z, 1.424903
1280 x, 25.596043
1280 y, -32.761441
1280 z, 1.451826
1281 x, 28.385277
1281 y, -31.525044
1281 z, 1.481379
1282 x, 31.172615
1282 y, -30.103045
1282 z, 1.513293
1283 x, 33.940178
1283 y, -28.479191
1283 z, 1.547191
1284 x, 36.663510
1284 y, -26.637599
1284 z, 1.582560
1285 x, 39.310691
1285 y, -24.564046
1285 z, 1.618728
1286 x, 41.841800
1286 y, -22.247680
1286 z, 1.654852
1287 x, 44.209030
1287 y, -19.683128
1287 z, 1.689914
1288 x, 46.357792
1288 y, -16.872857
1288 z, 1.722744
1289 x, 48.229110
1289 y, -13.829475
1289 z, 1.752070
1290 x, 49.763423
1290 y, -10.577542
1290 z, 1.776600
1291 x, 50.905629
1291 y, -7.154320
1291 z, 1.795134
1292 x, 51.610746
1292 y, -3.608975
1292 z, 1.806688
1293 x, 51.849223
1293 y, 0.000000
1293 z, -1.810615
1294 x, 51.610746
1294 y, 3.608975
1294 z, -1.806688
1295 x, 50.905629
1295 y, 7.154320
1295 z, -1.795134
1296 x, 49.763423
1296 y, 10.577542
1296 z, -1.776600
1297 x, 48.229110
1297 y, 13.829475
1297 z, -1.752070
1298 x, 46.357792
1298 y, 16.872857
1298 z, -1.722744
1299 x, 44.209030
1299 y, 19.683128
1299 z, -1.689914
1300 x, 41.841800
1300 y, 22.247680
1300 z, -1.654852
1301 x, 39.310691
1301 y, 24.564046
1301 z, -1.618728
1302 x, 36.663510
1302 y, 26.637599
1302 z, -1.582560
1303 x, 33.940178
1303 y, 28.479191
1303 z, -1.547191
1304 x, 31.172615
1304 y, 30.103045
1304 z, -1.513293
1305 x, 28.385277
1305 y, 31.525044
1305 z, -1.481379
1306 x, 25.596043
1306 y, 32.761441
1306 z, -1.451826
1307 x, 22.817243
1307 y, 33.827954
1307 z, -1.424903
1308 x, 20.056674
1308 y, 34.739178
1308 z, -1.400789
1309 x, 17.318524
1309 y, 35.508237
1309 z, -1.379599
1310 x, 14.604175
1310 y, 36.146602
1310 z, -1.361399
1311 x, 11.912863
1311 y, 36.664022
1311 z, -1.346225
1312 x, 9.242221
1312 y, 37.068524
1312 z, -1.334090
1313 x, 6.588712
1313 y, 37.366444
1313 z, -1.324995
1314 x, 3.947975
1314 y, 37.562476
1314 z, -1.318936
1315 x, 1.315106
1315 y, 37.659723
1315 z, -1.315908
1316 x, -1.315106
1316 y, 37.659723
1316 z, -1.315908
1317 x, -3.947975
1317 y, 37.562476
1317 z, -1.318936
1318 x, -6.588712
1318 y, 37.366444
1318 z, -1.324995
1319 x, -9.242221
1319 y, 37.068524
1319 z, -1.334090
1320 x, -11.912863
1320 y, 36.664022
1320 z, -1.346225
1321 x, -14.604175
1321 y, 36.146602
1321 z, -1.361399
1322 x, -17.318524
1322 y, 35.508237
1322 z, -1.379599
1323 x, -20.056674
1323 y, 34.739178
1323 z, -1.400789
1324 x, -22.817243
1324 y, 33.827954
1324 z, -1.424903
1325 x, -25.596043
1325 y, 32.761441
1325 z, -1.451826
1326 x, -28.385277
1326 y, 31.525044
1326 z, -1.481379
1327 x, -31.172615
1327 y, 30.103045
1327 z, -1.513293
1328 x, -33.940178
1328 y, 28.479191
1328 z, -1.547191
1329 x, -36.663510
1329 y, 26.637599
1329 z, -1.582560
1330 x, -39.310691
1330 y, 24.564046
1330 z, -1.618728
1331 x, -41.841800
1331 y, 22.247680
1331 z, -1.654852
1332 x, -44.209030
1332 y, 19.683128
1332 z, -1.689914
1333 x, -46.357792
1333 y, 16.872857
1333 z, -1.722744
1334 x, -48.229110
1334 y, 13.829475
1334 z, -1.752070
1335 x, -49.763423
1335 y, 10.577542
1335 z, -1.776600
1336 x, -50.905629
1336 y, 7.154320
1336 z, -1.795134
1337 x, -51.610746
1337 y, 3.608975
1337 z, -1.806688
1338 x, -51.849223
1338 y, 0.000000
1338 z, -1.810615
1339 x, -51.610746
1339 y, -3.608975
1339 z, -1.806688
1340 x, -50.905629
1340 y, -7.154320
1340 z, -1.795134
1341 x, -49.763423
1341 y, -10.577542
1341 z, -1.776600
1342 x, -48.229110
1342 y, -13.829475
1342 z, -1.752070
1343 x, -46.357792
1343 y, -16.872857
1343 z, -1.722744
1344 x, -44.209030
1344 y, -19.683128
1344 z, -1.689914
1345 x, -41.841800
1345 y, -22.247680
1345 z, -1.654852
1346 x, -39.310691
1346 y, -24.564046
1346 z, -1.618728
1347 x, -36.663510
1347 y, -26.637599
1347 z, -1.582560
1348 x, -33.940178
1348 y, -28.479191
1348 z, -1.547191
1349 x, -31.172615
1349 y, -30.103045
1349 z, -1.513293
1350 x, -28.385277
1350 y, -31.525044
1350 z, -1.481379
1351 x, -25.596043
1351 y, -32.761441
1351 z, -1.451826
1352 x, -22.817243
1352 y, -33.827954
1352 z, -1.424903
1353 x, -20.056674
1353 y, -34.739178
1353 z, -1.400789
1354 x, -17.318524
1354 y, -35.508237
1354 z, -1.379599
1355 x, -14.604175
1355 y, -36.146602
1355 z, -1.361399
1356 x, -11.912863
1356 y, -36.664022
1356 z, -1.346225
1357 x, -9.242221
1357 y, -37.068524
1357 z, -1.334090
1358 x, -6.588712
1358 y, -37.366444
1358 z, -1.324995
1359 x, -3.947975
1359 y, -37.562476
1359 z, -1.318936
1360 x, -1.315106
1360 y, -37.659723
1360 z, -1.315908
1361 x, 1.315106
1361 y, -37.659723
1361 z, -1.315908
1362 x, 3.947975
1362 y, -37.562476
1362 z, -1.318936
1363 x, 6.588712
