933 x, 27.446917
933 y, 27.446917
933 z, 27.446917
934 x, 28.114038
934 y, 28.114038
934 z, 28.114038
935 x, 28.599277
935 y, 28.599277
935 z, 28.599277
936 x, 28.894026
936 y, 28.894026
936 z, 28.894026
937 x, 34.309506
937 y, 34.309506
937 z, 34.309506
938 x, 34.185237
938 y, 34.185237
938 z, 34.185237
939 x, 33.815327
939 y, 33.815327
939 z, 33.815327
940 x, 33.208243
940 y, 33.208243
940 z, 33.208243
941 x, 32.377364
941 y, 32.377364
941 z, 32.377364
942 x, 31.339996
942 y, 31.339996
942 z, 31.339996
943 x, 30.116202
943 y, 30.116202
943 z, 30.116202
944 x, 28.727581
944 y, 28.727581
944 z, 28.727581
945 x, 27.196128
945 y, 27.196128
945 z, 27.196128
946 x, 25.543269
946 y, 25.543269
946 z, 25.543269
947 x, 23.789123
947 y, 23.789123
947 z, 23.789123
948 x, 21.951989
948 y, 21.951989
948 z, 21.951989
949 x, 20.048057
949 y, 20.048057
949 z, 20.048057
950 x, 18.091301
950 y, 18.091301
950 z, 18.091301
951 x, 16.093511
951 y, 16.093511
951 z, 16.093511
952 x, 14.064425
952 y, 14.064425
952 z, 14.064425
953 x, 12.011932
953 y, 12.011932
953 z, 12.011932
954 x, 9.942301
954 y, 9.942301
954 z, 9.942301
955 x, 7.860435
955 y, 7.860435
955 z, 7.860435
956 x, 5.770123
956 y, 5.770123
956 z, 5.770123
957 x, 3.674292
957 y, 3.674292
957 z, 3.674292
958 x, 1.575243
958 y, 1.575243
958 z, 1.575243
959 x, -0.525117
959 y, -0.525117
959 z, -0.525117
960 x, -2.625044
960 y, -2.625044
960 z, -2.625044
961 x, -4.722742
961 y, -4.722742
961 z, -4.722742
962 x, -6.816134
962 y, -6.816134
962 z, -6.816134
963 x, -8.902637
963 y, -8.902637
963 z, -8.902637
964 x, -10.978923
964 y, -10.978923
964 z, -10.978923
965 x, -13.040678
965 y, -13.040678
965 z, -13.040678
966 x, -15.082346
966 y, -15.082346
966 z, -15.082346
967 x, -17.096880
967 y, -17.096880
967 z, -17.096880
968 x, -19.075495
968 y, -19.075495
968 z, -19.075495
969 x, -21.007447
969 y, -21.007447
969 z, -21.007447
970 x, -22.879866
970 y, -22.879866
970 z, -22.879866
971 x, -24.677666
971 y, -24.677666
971 z, -24.677666
972 x, -26.383579
972 y, -26.383579
972 z, -26.383579
973 x, -27.978346
973 y, -27.978346
973 z, -27.978346
974 x, -29.441117
974 y, -29.441117
974 z, -29.441117
975 x, -30.750074
975 y, -30.750074
975 z, -30.750074
976 x, -31.883287
976 y, -31.883287
976 z, -31.883287
977 x, -32.819775
977 y, -32.819775
977 z, -32.819775
978 x, -33.540701
978 y, -33.540701
978 z, -33.540701
979 x, -34.030583
979 y, -34.030583
979 z, -34.030583
980 x, -34.278393
980 y, -34.278393
980 z, -34.278393
981 x, -34.278393
981 y, -34.278393
981 z, -34.278393
982 x, -34.030583
982 y, -34.030583
982 z, -34.030583
983 x, -33.540701
983 y, -33.540701
983 z, -33.540701
984 x, -32.819775
984 y, -32.819775
984 z, -32.819775
985 x, -31.883287
985 y, -31.883287
985 z, -31.883287
986 x, -30.750074
986 y, -30.750074
986 z, -30.750074
987 x, -29.441117
987 y, -29.441117
987 z, -29.441117
988 x, -27.978346
988 y, -27.978346
988 z, -27.978346
989 x, -26.383579
989 y, -26.383579
989 z, -26.383579
990 x, -24.677666
990 y, -24.677666
990 z, -24.677666
991 x, -22.879866
991 y, -22.879866
991 z, -22.879866
992 x, -21.007447
992 y, -21.007447
992 z, -21.007447
993 x, -19.075495
993 y, -19.075495
993 z, -19.075495
994 x, -17.096880
994 y, -17.096880
994 z, -17.096880
995 x, -15.082346
995 y, -15.082346
995 z, -15.082346
996 x, -13.040678
996 y, -13.040678
996 z, -13.040678
997 x, -10.978923
997 y, -10.978923
997 z, -10.978923
998 x, -8.902637
998 y, -8.902637
998 z, -8.902637
999 x, -6.816134
999 y, -6.816134
999 z, -6.816134
1000 x, -4.722742
1000 y, -4.722742
1000 z, -4.722742
1001 x, -2.625044
1001 y, -2.625044
1001 z, -2.625044
1002 x, -0.525117
1002 y, -0.525117
1002 z, -0.525117
1003 x, 1.575243
1003 y, 1.575243
1003 z, 1.575243
1004 x, 3.674292
1004 y, 3.674292
1004 z, 3.674292
1005 x, 5.770123
1005 y, 5.770123
1005 z, 5.770123
1006 x, 7.860435
1006 y, 7.860435
1006 z, 7.860435
1007 x, 9.942301
1007 y, 9.942301
1007 z, 9.942301
1008 x, 12.011932
1008 y, 12.011932
1008 z, 12.011932
1009 x, 14.064425
1009 y, 14.064425
1009 z, 14.064425
1010 x, 16.093511
1010 y, 16.093511
1010 z, 16.093511
1011 x, 18.091301
1011 y, 18.091301
1011 z, 18.091301
1012 x, 20.048057
1012 y, 20.048057
1012 z, 20.048057
1013 x, 21.951989
1013 y, 21.951989
1013 z, 21.951989
1014 x, 23.789123
1014 y, 23.789123
1014 z, 23.789123
1015 x, 25.543269
1015 y, 25.543269
1015 z, 25.543269
1016 x, 27.196128
1016 y, 27.196128
1016 z, 27.196128
1017 x, 28.727581
1017 y, 28.727581
1017 z, 28.727581
1018 x, 30.116202
1018 y, 30.116202
1018 z, 30.116202
1019 x, 31.339996
1019 y, 31.339996
1019 z, 31.339996
1020 x, 32.377364
1020 y, 32.377364
1020 z, 32.377364
1021 x, 33.208243
1021 y, 33.208243
1021 z, 33.208243
1022 x, 33.815327
1022 y, 33.815327
1022 z, 33.815327
1023 x, 34.185237
1023 y, 34.185237
1023 z, 34.185237
1024 x, 40.620932
1024 y, 40.620932
1024 z, 40.620932
1025 x, 40.464525
1025 y, 40.464525
1025 z, 40.464525
1026 x, 39.999869
1026 y, 39.999869
1026 z, 39.999869
1027 x, 39.240226
1027 y, 39.240226
1027 z, 39.240226
1028 x, 38.206315
1028 y, 38.206315
1028 z, 38.206315
1029 x, 36.924505
1029 y, 36.924505
1029 z, 36.924505
1030 x, 35.424716
1030 y, 35.424716
1030 z, 35.424716
1031 x, 33.738348
1031 y, 33.738348
1031 z, 33.738348
1032 x, 31.896445
1032 y, 31.896445
1032 z, 31.896445
1033 x, 29.928266
1033 y, 29.928266
1033 z, 29.928266
1034 x, 27.860299
1034 y, 27.860299
1034 z, 27.860299
1035 x, 25.715692
1035 y, 25.715692
1035 z, 25.715692
1036 x, 23.514044
1036 y, 23.514044
1036 z, 23.514044
1037 x, 21.271456
1037 y, 21.271456
1037 z, 21.271456
1038 x, 19.000768
1038 y, 19.000768
1038 z, 19.000768
1039 x, 16.711892
1039 y, 16.711892
1039 z, 16.711892
1040 x, 14.412207
1040 y, 14.412207
1040 z, 14.412207
1041 x, 12.106948
1041 y, 12.106948
1041 z, 12.106948
1042 x, 9.799592
1042 y, 9.799592
1042 z, 9.799592
1043 x, 7.492211
1043 y, 7.492211
1043 z, 7.492211
1044 x, 5.185791
1044 y, 5.185791
1044 z, 5.185791
1045 x, 2.880521
1045 y, 2.880521
1045 z, 2.880521
1046 x, 0.576060
1046 y, 0.576060
1046 z, 0.576060
1047 x, -1.728225
1047 y, -1.728225
1047 z, -1.728225
1048 x, -4.033024
1048 y, -4.033024
1048 z, -4.033024
1049 x, -6.338854
1049 y, -6.338854
1049 z, -6.338854
1050 x, -8.645821
1050 y, -8.645821
1050 z, -8.645821
1051 x, -10.953374
1051 y, -10.953374
1051 z, -10.953374
1052 x, -13.260020
1052 y, -13.260020
1052 z, -13.260020
1053 x, -15.563028
1053 y, -15.563028
1053 z, -15.563028
1054 x, -17.858087
1054 y, -17.858087
1054 z, -17.858087
1055 x, -20.138941
1055 y, -20.138941
1055 z, -20.138941
1056 x, -22.396992
1056 y, -22.396992
1056 z, -22.396992
1057 x, -24.620912
1057 y, -24.620912
1057 z, -24.620912
1058 x, -26.796267
1058 y, -26.796267
1058 z, -26.796267
1059 x, -28.905227
1059 y, -28.905227
1059 z, -28.905227
1060 x, -30.926411
1060 y, -30.926411
1060 z, -30.926411
1061 x, -32.834954
1061 y, -32.834954
1061 z, -32.834954
1062 x, -34.602887
1062 y, -34.602887
1062 z, -34.602887
1063 x, -36.199907
1063 y, -36.199907
1063 z, -36.199907
1064 x, -37.594585
1064 y, -37.594585
1064 z, -37.594585
1065 x, -38.756015
1065 y, -38.756015
1065 z, -38.756015
1066 x, -39.655782
1066 y, -39.655782
1066 z, -39.655782
1067 x, -40.270092
1067 y, -40.270092
1067 z, -40.270092
1068 x, -40.581758
1068 y, -40.581758
1068 z, -40.581758
1069 x, -40.581758
1069 y, -40.581758
1069 z, -40.581758
1070 x, -40.270092
1070 y, -40.270092
1070 z, -40.270092
1071 x, -39.655782
1071 y, -39.655782
1071 z, -39.655782
1072 x, -38.756015
1072 y, -38.756015
1072 z, -38.756015
1073 x, -37.594585
1073 y, -37.594585
1073 z, -37.594585
1074 x, -36.199907
1074 y, -36.199907
1074 z, -36.199907
1075 x, -34.602887
1075 y, -34.602887
1075 z, -34.602887
1076 x, -32.834954
1076 y, -32.834954
1076 z, -32.834954
1077 x, -30.926411
1077 y, -30.926411
1077 z, -30.926411
1078 x, -28.905227
1078 y, -28.905227
1078 z, -28.905227
1079 x, -26.796267
1079 y, -26.796267
1079 z, -26.796267
1080 x, -24.620912
1080 y, -24.620912
1080 z, -24.620912
1081 x, -22.396992
1081 y, -22.396992
1081 z, -22.396992
1082 x, -20.138941
1082 y, -20.138941
1082 z, -20.138941
1083 x, -17.858087
1083 y, -17.858087
1083 z, -17.858087
1084 x, -15.563028
1084 y, -15.563028
1084 z, -15.563028
1085 x, -13.260020
1085 y, -13.260020
1085 z, -13.260020
1086 x, -10.953374
1086 y, -10.953374
1086 z, -10.953374
1087 x, -8.645821
1087 y, -8.645821
1087 z, -8.645821
1088 x, -6.338854
1088 y, -6.338854
1088 z, -6.338854
1089 x, -4.033024
1089 y, -4.033024
1089 z, -4.033024
1090 x, -1.728225
1090 y, -1.728225
1090 z, -1.728225
1091 x, 0.576060
1091 y, 0.576060
1091 z, 0.576060
1092 x, 2.880521
1092 y, 2.880521
1092 z, 2.880521
1093 x, 5.185791
1093 y, 5.185791
1093 z, 5.185791
1094 x, 7.492211
1094 y, 7.492211
1094 z, 7.492211
1095 x, 9.799592
1095 y, 9.799592
1095 z, 9.799592
1096 x, 12.106948
1096 y, 12.106948
1096 z, 12.106948
1097 x, 14.412207
1097 y, 14.412207
1097 z, 14.412207
1098 x, 16.711892
1098 y, 16.711892
1098 z, 16.711892
1099 x, 19.000768
1099 y, 19.000768
1099 z, 19.000768
1100 x, 21.271456
1100 y, 21.271456
1100 z, 21.271456
1101 x, 23.514044
1101 y, 23.514044
1101 z, 23.514044
1102 x, 25.715692
1102 y, 25.715692
1102 z, 25.715692
1103 x, 27.860299
1103 y, 27.860299
1103 z, 27.860299
1104 x, 29.928266
1104 y, 29.928266
1104 z, 29.928266
1105 x, 31.896445
1105 y, 31.896445
1105 z, 31.896445
1106 x, 33.738348
1106 y, 33.738348
1106 z, 33.738348
1107 x, 35.424716
1107 y, 35.424716
1107 z, 35.424716
1108 x, 36.924505
1108 y, 36.924505
1108 z, 36.924505
1109 x, 38.206315
1109 y, 38.206315
1109 z, 38.206315
1110 x, 39.240226
1110 y, 39.240226
1110 z, 39.240226
1111 x, 39.999869
1111 y, 39.999869
1111 z, 39.999869
1112 x, 40.464525
1112 y, 40.464525
1112 z, 40.464525
1113 x, 47.193966
1113 y, 47.193966
1113 z, 47.193966
1114 x, 46.994365
1114 y, 46.994365
1114 z, 46.994365
1115 x, 46.402896
1115 y, 46.402896
1115 z, 46.402896
1116 x, 45.440706
1116 y, 45.440706
1116 z, 45.440706
1117 x, 44.140370
1117 y, 44.140370
1117 z, 44.140370
1118 x, 42.542503
1118 y, 42.542503
1118 z, 42.542503
1119 x, 40.691989
1119 y, 40.691989
1119 z, 40.691989
1120 x, 38.634469
1120 y, 38.634469
1120 z, 38.634469
1121 x, 36.413475
1121 y, 36.413475
1121 z, 36.413475
1122 x, 34.068422
1122 y, 34.068422
1122 z, 34.068422
1123 x, 31.633456
1123 y, 31.633456
1123 z, 31.633456
1124 x, 29.137015
1124 y, 29.137015
1124 z, 29.137015
1125 x, 26.601915
1125 y, 26.601915
1125 z, 26.601915
1126 x, 24.045790
1126 y, 24.045790
1126 z, 24.045790
1127 x, 21.481701
1127 y, 21.481701
1127 z, 21.481701
1128 x, 18.918823
1128 y, 18.918823
1128 z, 18.918823
1129 x, 16.363119
1129 y, 16.363119
1129 z, 16.363119
1130 x, 13.817954
1130 y, 13.817954
1130 z, 13.817954
1131 x, 11.284642
1131 y, 11.284642
1131 z, 11.284642
1132 x, 8.762914
1132 y, 8.762914
1132 z, 8.762914
1133 x, 6.251310
1133 y, 6.251310
1133 z, 6.251310
1134 x, 3.747510
1134 y, 3.747510
1134 z, 3.747510
1135 x, 1.248613
1135 y, 1.248613
1135 z, 1.248613
1136 x, -1.248613
1136 y, -1.248613
1136 z, -1.248613
1137 x, -3.747510
1137 y, -3.747510
1137 z, -3.747510
1138 x, -6.251310
1138 y, -6.251310
1138 z, -6.251310
1139 x, -8.762914
1139 y, -8.762914
1139 z, -8.762914
1140 x, -11.284642
1140 y, -11.284642
1140 z, -11.284642
1141 x, -13.817954
1141 y, -13.817954
1141 z, -13.817954
1142 x, -16.363119
1142 y, -16.363119
1142 z, -16.363119
1143 x, -18.918823
1143 y, -18.918823
1143 z, -18.918823
1144 x, -21.481701
1144 y, -21.481701
1144 z, -21.481701
1145 x, -24.045790
1145 y, -24.045790
1145 z, -24.045790
1146 x, -26.601915
1146 y, -26.601915
1146 z, -26.601915
1147 x, -29.137015
1147 y, -29.137015
1147 z, -29.137015
1148 x, -31.633456
1148 y, -31.633456
1148 z, -31.633456
1149 x, -34.068422
1149 y, -34.068422
1149 z, -34.068422
1150 x, -36.413475
1150 y, -36.413475
1150 z, -36.413475
1151 x, -38.634469
1151 y, -38.634469
1151 z, -38.634469
1152 x, -40.691989
1152 y, -40.691989
1152 z, -40.691989
1153 x, -42.542503
1153 y, -42.542503
1153 z, -42.542503
1154 x, -44.140370
1154 y, -44.140370
1154 z, -44.140370
1155 x, -45.440706
1155 y, -45.440706
1155 z, -45.440706
1156 x, -46.402896
1156 y, -46.402896
1156 z, -46.402896
1157 x, -46.994365
1157 y, -46.994365
1157 z, -46.994365
1158 x, -47.193966
1158 y, -47.193966
1158 z, -47.193966
1159 x, -46.994365
1159 y, -46.994365
1159 z, -46.994365
1160 x, -46.402896
1160 y, -46.402896
1160 z, -46.402896
1161 x, -45.440706
1161 y, -45.440706
1161 z, -45.440706
1162 x, -44.140370
1162 y, -44.140370
1162 z, -44.140370
1163 x, -42.542503
1163 y, -42.542503
1163 z, -42.542503
1164 x, -40.691989
1164 y, -40.691989
1164 z, -40.691989
1165 x, -38.634469
1165 y, -38.634469
1165 z, -38.634469
1166 x, -36.413475
1166 y, -36.413475
1166 z, -36.413475
1167 x, -34.068422
1167 y, -34.068422
1167 z, -34.068422
1168 x, -31.633456
1168 y, -31.633456
1168 z, -31.633456
1169 x, -29.137015
1169 y, -29.137015
1169 z, -29.137015
1170 x, -26.601915
1170 y, -26.601915
1170 z, -26.601915
1171 x, -24.045790
1171 y, -24.045790
1171 z, -24.045790
1172 x, -21.481701
1172 y, -21.481701
1172 z, -21.481701
1173 x, -18.918823
1173 y, -18.918823
1173 z, -18.918823
1174 x, -16.363119
1174 y, -16.363119
1174 z, -16.363119
1175 x, -13.817954
1175 y, -13.817954
1175 z, -13.817954
1176 x, -11.284642
1176 y, -11.284642
1176 z, -11.284642
1177 x, -8.762914
1177 y, -8.762914
1177 z, -8.762914
1178 x, -6.251310
1178 y, -6.251310
1178 z, -6.251310
1179 x, -3.747510
1179 y, -3.747510
1179 z, -3.747510
1180 x, -1.248613
1180 y, -1.248613
1180 z, -1.248613
1181 x, 1.248613
1181 y, 1.248613
1181 z, 1.248613
1182 x, 3.747510
1182 y, 3.747510
1182 z, 3.747510
1183 x, 6.251310
1183 y, 6.251310
1183 z, 6.251310
1184 x, 8.762914
1184 y, 8.762914
1184 z, 8.762914
1185 x, 11.284642
1185 y, 11.284642
1185 z, 11.284642
1186 x, 13.817954
1186 y, 13.817954
1186 z, 13.817954
1187 x, 16.363119
1187 y, 16.363119
1187 z, 16.363119
1188 x, 18.918823
1188 y, 18.918823
1188 z, 18.918823
1189 x, 21.481701
1189 y, 21.481701
1189 z, 21.481701
1190 x, 24.045790
1190 y, 24.045790
1190 z, 24.045790
1191 x, 26.601915
1191 y, 26.601915
1191 z, 26.601915
1192 x, 29.137015
1192 y, 29.137015
1192 z, 29.137015
1193 x, 31.633456
1193 y, 31.633456
1193 z, 31.633456
1194 x, 34.068422
1194 y, 34.068422
1194 z, 34.068422
1195 x, 36.413475
1195 y, 36.413475
1195 z, 36.413475
1196 x, 38.634469
1196 y, 38.634469
1196 z, 38.634469
1197 x, 40.691989
1197 y, 40.691989
1197 z, 40.691989
1198 x, 42.542503
1198 y, 42.542503
1198 z, 42.542503
1199 x, 44.140370
1199 y, 44.140370
1199 z, 44.140370
1200 x, 45.440706
1200 y, 45.440706
1200 z, 45.440706
1201 x, 46.402896
1201 y, 46.402896
1201 z, 46.402896
1202 x, 46.994365
1202 y, 46.994365
1202 z, 46.994365
1203 x, 51.849223
1203 y, 51.849223
1203 z, 51.849223
1204 x, 51.610746
1204 y, 51.610746
1204 z, 51.610746
1205 x, 50.905629
1205 y, 50.905629
1205 z, 50.905629
1206 x, 49.763423
1206 y, 49.763423
1206 z, 49.763423
1207 x, 48.229110
1207 y, 48.229110
1207 z, 48.229110
1208 x, 46.357792
1208 y, 46.357792
1208 z, 46.357792
1209 x, 44.209030
1209 y, 44.209030
1209 z, 44.209030
1210 x, 41.841800
1210 y, 41.841800
1210 z, 41.841800
1211 x, 39.310691
1211 y, 39.310691
1211 z, 39.310691
1212 x, 36.663510
1212 y, 36.663510
1212 z, 36.663510
1213 x, 33.940178
1213 y, 33.940178
1213 z, 33.940178
1214 x, 31.172615
1214 y, 31.172615
1214 z, 31.172615
1215 x, 28.385277
1215 y, 28.385277
1215 z, 28.385277
1216 x, 25.596043
1216 y, 25.596043
1216 z, 25.596043
1217 x, 22.817243
1217 y, 22.817243
1217 z, 22.817243
1218 x, 20.056674
1218 y, 20.056674
1218 z, 20.056674
1219 x, 17.318524
1219 y, 17.318524
1219 z, 17.318524
1220 x, 14.604175
1220 y, 14.604175
1220 z, 14.604175
1221 x, 11.912863
1221 y, 11.912863
1221 z, 11.912863
1222 x, 9.242221
1222 y, 9.242221
1222 z, 9.242221
1223 x, 6.588712
1223 y, 6.588712
1223 z, 6.588712
1224 x, 3.947975
1224 y, 3.947975
1224 z, 3.947975
1225 x, 1.315106
1225 y, 1.315106
1225 z, 1.315106
1226 x, -1.315106
1226 y, -1.315106
1226 z, -1.315106
1227 x, -3.947975
1227 y, -3.947975
1227 z, -3.947975
1228 x, -6.588712
1228 y, -6.588712
1228 z, -6.588712
1229 x, -9.242221
1229 y, -9.242221
1229 z, -9.242221
1230 x, -11.912863
1230 y, -11.912863
1230 z, -11.912863
1231 x, -14.604175
1231 y, -14.604175
1231 z, -14.604175
1232 x, -17.318524
1232 y, -17.318524
1232 z, -17.318524
1233 x, -20.056674
1233 y, -20.056674
1233 z, -20.056674
1234 x, -22.817243
1234 y, -22.817243
1234 z, -22.817243
1235 x, -25.596043
1235 y, -25.596043
1235 z, -25.596043
1236 x, -28.385277
1236 y, -28.385277
1236 z, -28.385277
1237 x, -31.172615
1237 y, -31.172615
1237 z, -31.172615
1238 x, -33.940178
1238 y, -33.940178
1238 z, -33.940178
1239 x, -36.663510
1239 y, -36.663510
1239 z, -36.663510
1240 x, -39.310691
1240 y, -39.310691
1240 z, -39.310691
1241 x, -41.841800
1241 y, -41.841800
1241 z, -41.841800
1242 x, -44.209030
1242 y, -44.209030
1242 z, -44.209030
1243 x, -46.357792
1243 y, -46.357792
1243 z, -46.357792
1244 x, -48.229110
1244 y, -48.229110
1244 z, -48.229110
1245 x, -49.763423
1245 y, -49.763423
1245 z, -49.763423
1246 x, -50.905629
1246 y, -50.905629
1246 z, -50.905629
1247 x, -51.610746
1247 y, -51.610746
1247 z, -51.610746
1248 x, -51.849223
1248 y, -51.849223
1248 z, -51.849223
1249 x, -51.610746
1249 y, -51.610746
1249 z, -51.610746
1250 x, -50.905629
1250 y, -50.905629
1250 z, -50.905629
1251 x, -49.763423
1251 y, -49.763423
1251 z, -49.763423
1252 x, -48.229110
1252 y, -48.229110
1252 z, -48.229110
1253 x, -46.357792
1253 y, -46.357792
1253 z, -46.357792
1254 x, -44.209030
1254 y, -44.209030
1254 z, -44.209030
1255 x, -41.841800
1255 y, -41.841800
1255 z, -41.841800
1256 x, -39.310691
1256 y, -39.310691
1256 z, -39.310691
1257 x, -36.663510
1257 y, -36.663510
1257 z, -36.663510
1258 x, -33.940178
1258 y, -33.940178
1258 z, -33.940178
1259 x, -31.172615
1259 y, -31.172615
1259 z, -31.172615
1260 x, -28.385277
1260 y, -28.385277
1260 z, -28.385277
1261 x, -25.596043
1261 y, -25.596043
1261 z, -25.596043
1262 x, -22.817243
1262 y, -22.817243
1262 z, -22.817243
1263 x, -20.056674
1263 y, -20.056674
1263 z, -20.056674
1264 x, -17.318524
1264 y, -17.318524
1264 z, -17.318524
1265 x, -14.604175
1265 y, -14.604175
1265 z, -14.604175
1266 x, -11.912863
1266 y, -11.912863
1266 z, -11.912863
1267 x, -9.242221
1267 y, -9.242221
1267 z, -9.242221
1268 x, -6.588712
1268 y, -6.588712
1268 z, -6.588712
1269 x, -3.947975
1269 y, -3.947975
1269 z, -3.947975
1270 x, -1.315106
1270 y, -1.315106
1270 z, -1.315106
1271 x, 1.315106
1271 y, 1.315106
1271 z, 1.315106
1272 x, 3.947975
1272 y, 3.947975
1272 z, 3.947975
1273 x, 6.588712
1273 y, 6.588712
1273 z, 6.588712
1274 x, 9.242221
1274 y, 9.242221
1274 z, 9.242221
1275 x, 11.912863
1275 y, 11.912863
1275 z, 11.912863
1276 x, 14.604175
1276 y, 14.604175
1276 z, 14.604175
1277 x, 17.318524
1277 y, 17.318524
1277 z, 17.318524
1278 x, 20.056674
1278 y, 20.056674
1278 z, 20.056674
1279 x, 22.817243
1279 y, 22.817243
1279 z, 22.817243
1280 x, 25.596043
1280 y, 25.596043
1280 z, 25.596043
1281 x, 28.385277
1281 y, 28.385277
1281 z, 28.385277
1282 x, 31.172615
1282 y, 31.172615
1282 z, 31.172615
1283 x, 33.940178
1283 y, 33.940178
1283 z, 33.940178
1284 x, 36.663510
1284 y, 36.663510
1284 z, 36.663510
1285 x, 39.310691
1285 y, 39.310691
1285 z, 39.310691
1286 x, 41.841800
1286 y, 41.841800
1286 z, 41.841800
1287 x, 44.209030
1287 y, 44.209030
1287 z, 44.209030
1288 x, 46.357792
1288 y, 46.357792
1288 z, 46.357792
1289 x, 48.229110
1289 y, 48.229110
1289 z, 48.229110
1290 x, 49.763423
1290 y, 49.763423
1290 z, 49.763423
1291 x, 50.905629
1291 y, 50.905629
1291 z, 50.905629
1292 x, 51.610746
1292 y, 51.610746
1292 z, 51.610746
1293 x, 51.849223
1293 y, 51.849223
1293 z, 51.849223
1294 x, 51.610746
1294 y, 51.610746
1294 z, 51.610746
1295 x, 50.905629
1295 y, 50.905629
1295 z, 50.905629
1296 x, 49.763423
1296 y, 49.763423
1296 z, 49.763423
1297 x, 48.229110
1297 y, 48.229110
1297 z, 48.229110
1298 x, 46.357792
1298 y, 46.357792
1298 z, 46.357792
1299 x, 44.209030
1299 y, 44.209030
1299 z, 44.209030
1300 x, 41.841800
1300 y, 41.841800
1300 z, 41.841800
1301 x, 39.310691
1301 y, 39.310691
1301 z, 39.310691
1302 x, 36.663510
1302 y, 36.663510
1302 z, 36.663510
1303 x, 33.940178
1303 y, 33.940178
1303 z, 33.940178
1304 x, 31.172615
1304 y, 31.172615
1304 z, 31.172615
1305 x, 28.385277
1305 y, 28.385277
1305 z, 28.385277
1306 x, 25.596043
1306 y, 25.596043
1306 z, 25.596043
1307 x, 22.817243
1307 y, 22.817243
1307 z, 22.817243
1308 x, 20.056674
1308 y, 20.056674
1308 z, 20.056674
1309 x, 17.318524
1309 y, 17.318524
1309 z, 17.318524
1310 x, 14.604175
1310 y, 14.604175
1310 z, 14.604175
1311 x, 11.912863
1311 y, 11.912863
1311 z, 11.912863
1312 x, 9.242221
1312 y, 9.242221
1312 z, 9.242221
1313 x, 6.588712
1313 y, 6.588712
1313 z, 6.588712
1314 x, 3.947975
1314 y, 3.947975
1314 z, 3.947975
1315 x, 1.315106
1315 y, 1.315106
1315 z, 1.315106
1316 x, -1.315106
1316 y, -1.315106
1316 z, -1.315106
1317 x, -3.947975
1317 y, -3.947975
1317 z, -3.947975
1318 x, -6.588712
1318 y, -6.588712
1318 z, -6.588712
1319 x, -9.242221
1319 y, -9.242221
1319 z, -9.242221
1320 x, -11.912863
1320 y, -11.912863
1320 z, -11.912863
1321 x, -14.604175
1321 y, -14.604175
1321 z, -14.604175
1322 x, -17.318524
1322 y, -17.318524
1322 z, -17.318524
1323 x, -20.056674
1323 y, -20.056674
1323 z, -20.056674
1324 x, -22.817243
1324 y, -22.817243
1324 z, -22.817243
1325 x, -25.596043
1325 y, -25.596043
1325 z, -25.596043
1326 x, -28.385277
1326 y, -28.385277
1326 z, -28.385277
1327 x, -31.172615
1327 y, -31.172615
1327 z, -31.172615
1328 x, -33.940178
1328 y, -33.940178
1328 z, -33.940178
1329 x, -36.663510
1329 y, -36.663510
1329 z, -36.663510
1330 x, -39.310691
1330 y, -39.310691
1330 z, -39.310691
1331 x, -41.841800
1331 y, -41.841800
1331 z, -41.841800
1332 x, -44.209030
1332 y, -44.209030
1332 z, -44.209030
1333 x, -46.357792
1333 y, -46.357792
1333 z, -46.357792
1334 x, -48.229110
1334 y, -48.229110
1334 z, -48.229110
1335 x, -49.763423
1335 y, -49.763423
1335 z, -49.763423
1336 x, -50.905629
1336 y, -50.905629
1336 z, -50.905629
1337 x, -51.610746
1337 y, -51.610746
1337 z, -51.610746
1338 x, -51.849223
1338 y, -51.849223
1338 z, -51.849223
1339 x, -51.610746
1339 y, -51.610746
1339 z, -51.610746
1340 x, -50.905629
1340 y, -50.905629
1340 z, -50.905629
1341 x, -49.763423
1341 y, -49.763423
1341 z, -49.763423
1342 x, -48.229110
1342 y, -48.229110
1342 z, -48.229110
1343 x, -46.357792
1343 y, -46.357792
1343 z, -46.357792
1344 x, -44.209030
1344 y, -44.209030
1344 z, -44.209030
1345 x, -41.841800
1345 y, -41.841800
1345 z, -41.841800
1346 x, -39.310691
1346 y, -39.310691
1346 z, -39.310691
1347 x, -36.663510
1347 y, -36.663510
1347 z, -36.663510
1348 x, -33.940178
1348 y, -33.940178
1348 z, -33.940178
1349 x, -31.172615
1349 y, -31.172615
1349 z, -31.172615
1350 x, -28.385277
1350 y, -28.385277
1350 z, -28.385277
1351 x, -25.596043
1351 y, -25.596043
1351 z, -25.596043
1352 x, -22.817243
1352 y, -22.817243
1352 z, -22.817243
1353 x, -20.056674
1353 y, -20.056674
1353 z, -20.056674
1354 x, -17.318524
1354 y, -17.318524
1354 z, -17.318524
1355 x, -14.604175
1355 y, -14.604175
1355 z, -14.604175
1356 x, -11.912863
1356 y, -11.912863
1356 z, -11.912863
1357 x, -9.242221
1357 y, -9.242221
1357 z, -9.242221
1358 x, -6.588712
1358 y, -6.588712
1358 z, -6.588712
1359 x, -3.947975
1359 y, -3.947975
1359 z, -3.947975
1360 x, -1.315106
1360 y, -1.315106
1360 z, -1.315106
1361 x, 1.315106
1361 y, 1.315106
1361 z, 1.315106
1362 x, 3.947975
1362 y, 3.947975
1362 z, 3.947975
1363 x, 6.588712
